timestamp,source_ip,destination_ip,protocol,port,size_bytes,status
2025-06-10T14:51:27.001590,192.168.1.214,10.0.0.214,TCP,80,112,normal
2025-06-10T14:51:27.012116,192.168.1.215,10.0.0.215,UDP,53,113,normal
2025-06-10T14:51:27.022499,192.168.1.216,10.0.0.216,TCP,80,114,anomaly
2025-06-10T14:51:27.033106,192.168.1.217,10.0.0.217,UDP,53,115,normal
2025-06-10T14:51:27.043375,192.168.1.218,10.0.0.218,TCP,80,116,normal
2025-06-10T14:51:27.054254,192.168.1.219,10.0.0.219,UDP,53,117,normal
2025-06-10T14:51:27.064780,192.168.1.220,10.0.0.220,TCP,80,118,normal
2025-06-10T14:51:27.075016,192.168.1.221,10.0.0.221,UDP,53,119,anomaly
2025-06-10T14:51:27.085208,192.168.1.222,10.0.0.222,TCP,80,120,normal
2025-06-10T14:51:27.095692,192.168.1.223,10.0.0.223,UDP,53,121,normal
2025-06-10T14:51:27.106065,192.168.1.224,10.0.0.224,TCP,80,122,normal
2025-06-10T14:51:27.116459,192.168.1.225,10.0.0.225,UDP,53,123,normal
2025-06-10T14:51:27.126944,192.168.1.226,10.0.0.226,TCP,80,124,anomaly
2025-06-10T14:51:27.137462,192.168.1.227,10.0.0.227,UDP,53,125,normal
2025-06-10T14:51:27.147802,192.168.1.228,10.0.0.228,TCP,80,126,normal
2025-06-10T14:51:27.158247,192.168.1.229,10.0.0.229,UDP,53,127,normal
2025-06-10T14:51:27.168779,192.168.1.230,10.0.0.230,TCP,80,128,normal
2025-06-10T14:51:27.179320,192.168.1.231,10.0.0.231,UDP,53,129,anomaly
2025-06-10T14:51:27.189630,192.168.1.232,10.0.0.232,TCP,80,130,normal
2025-06-10T14:51:27.199951,192.168.1.233,10.0.0.233,UDP,53,131,normal
2025-06-10T14:51:27.210630,192.168.1.234,10.0.0.234,TCP,80,132,normal
2025-06-10T14:51:27.221110,192.168.1.235,10.0.0.235,UDP,53,133,normal
2025-06-10T14:51:27.231337,192.168.1.236,10.0.0.236,TCP,80,134,anomaly
2025-06-10T14:51:27.242008,192.168.1.237,10.0.0.237,UDP,53,135,normal
2025-06-10T14:51:27.252275,192.168.1.238,10.0.0.238,TCP,80,136,normal
2025-06-10T14:51:27.262768,192.168.1.239,10.0.0.239,UDP,53,137,normal
2025-06-10T14:51:27.272954,192.168.1.240,10.0.0.240,TCP,80,138,normal
2025-06-10T14:51:27.283225,192.168.1.241,10.0.0.241,UDP,53,139,anomaly
2025-06-10T14:51:27.293683,192.168.1.242,10.0.0.242,TCP,80,140,normal
2025-06-10T14:51:27.304117,192.168.1.243,10.0.0.243,UDP,53,141,normal
2025-06-10T14:51:27.314694,192.168.1.244,10.0.0.244,TCP,80,142,normal
2025-06-10T14:51:27.325253,192.168.1.245,10.0.0.245,UDP,53,143,normal
2025-06-10T14:51:27.335864,192.168.1.246,10.0.0.246,TCP,80,144,anomaly
2025-06-10T14:51:27.346535,192.168.1.247,10.0.0.247,UDP,53,145,normal
2025-06-10T14:51:27.357058,192.168.1.248,10.0.0.248,TCP,80,146,normal
2025-06-10T14:51:27.367364,192.168.1.249,10.0.0.249,UDP,53,147,normal
2025-06-10T14:51:27.377659,192.168.1.250,10.0.0.250,TCP,80,148,normal
2025-06-10T14:51:27.388004,192.168.1.251,10.0.0.251,UDP,53,149,anomaly
2025-06-10T14:51:27.398613,192.168.1.252,10.0.0.252,TCP,80,150,normal
2025-06-10T14:51:27.409264,192.168.1.253,10.0.0.253,UDP,53,151,normal
2025-06-10T14:51:27.419636,192.168.1.254,10.0.0.254,TCP,80,152,normal
2025-06-10T14:51:27.430014,192.168.1.255,10.0.0.255,UDP,53,153,normal
2025-06-10T14:51:27.440271,192.168.1.1,10.0.0.1,TCP,80,154,anomaly
2025-06-10T14:51:27.450694,192.168.1.2,10.0.0.2,UDP,53,155,normal
2025-06-10T14:51:27.461055,192.168.1.3,10.0.0.3,TCP,80,156,normal
2025-06-10T14:51:27.471622,192.168.1.4,10.0.0.4,UDP,53,157,normal
2025-06-10T14:51:27.481875,192.168.1.5,10.0.0.5,TCP,80,158,normal
2025-06-10T14:51:27.492355,192.168.1.6,10.0.0.6,UDP,53,159,anomaly
2025-06-10T14:51:27.502744,192.168.1.7,10.0.0.7,TCP,80,160,normal
2025-06-10T14:51:27.513347,192.168.1.8,10.0.0.8,UDP,53,161,normal
2025-06-10T14:51:27.523692,192.168.1.9,10.0.0.9,TCP,80,162,normal
2025-06-10T14:51:27.534264,192.168.1.10,10.0.0.10,UDP,53,163,normal
2025-06-10T14:51:27.544445,192.168.1.11,10.0.0.11,TCP,80,64,anomaly
2025-06-10T14:51:27.555065,192.168.1.12,10.0.0.12,UDP,53,65,normal
2025-06-10T14:51:27.565253,192.168.1.13,10.0.0.13,TCP,80,66,normal
2025-06-10T14:51:27.575428,192.168.1.14,10.0.0.14,UDP,53,67,normal
2025-06-10T14:51:27.586052,192.168.1.15,10.0.0.15,TCP,80,68,normal
2025-06-10T14:51:27.596561,192.168.1.16,10.0.0.16,UDP,53,69,anomaly
2025-06-10T14:51:27.606845,192.168.1.17,10.0.0.17,TCP,80,70,normal
2025-06-10T14:51:27.617322,192.168.1.18,10.0.0.18,UDP,53,71,normal
2025-06-10T14:51:27.628022,192.168.1.19,10.0.0.19,TCP,80,72,normal
2025-06-10T14:51:27.638215,192.168.1.20,10.0.0.20,UDP,53,73,normal
2025-06-10T14:51:27.648642,192.168.1.21,10.0.0.21,TCP,80,74,anomaly
2025-06-10T14:51:27.658983,192.168.1.22,10.0.0.22,UDP,53,75,normal
2025-06-10T14:51:27.669299,192.168.1.23,10.0.0.23,TCP,80,76,normal
2025-06-10T14:51:27.679659,192.168.1.24,10.0.0.24,UDP,53,77,normal
2025-06-10T14:51:27.689995,192.168.1.25,10.0.0.25,TCP,80,78,normal
2025-06-10T14:51:27.700336,192.168.1.26,10.0.0.26,UDP,53,79,anomaly
2025-06-10T14:51:27.710970,192.168.1.27,10.0.0.27,TCP,80,80,normal
2025-06-10T14:51:27.721328,192.168.1.28,10.0.0.28,UDP,53,81,normal
2025-06-10T14:51:27.731757,192.168.1.29,10.0.0.29,TCP,80,82,normal
2025-06-10T14:51:27.742296,192.168.1.30,10.0.0.30,UDP,53,83,normal
2025-06-10T14:51:27.752634,192.168.1.31,10.0.0.31,TCP,80,84,anomaly
2025-06-10T14:51:27.763107,192.168.1.32,10.0.0.32,UDP,53,85,normal
2025-06-10T14:51:27.773363,192.168.1.33,10.0.0.33,TCP,80,86,normal
2025-06-10T14:51:27.783670,192.168.1.34,10.0.0.34,UDP,53,87,normal
2025-06-10T14:51:27.793809,192.168.1.35,10.0.0.35,TCP,80,88,normal
2025-06-10T14:51:27.804381,192.168.1.36,10.0.0.36,UDP,53,89,anomaly
2025-06-10T14:51:27.814525,192.168.1.37,10.0.0.37,TCP,80,90,normal
2025-06-10T14:51:27.825084,192.168.1.38,10.0.0.38,UDP,53,91,normal
2025-06-10T14:51:27.835319,192.168.1.39,10.0.0.39,TCP,80,92,normal
2025-06-10T14:51:27.845937,192.168.1.40,10.0.0.40,UDP,53,93,normal
2025-06-10T14:51:27.856066,192.168.1.41,10.0.0.41,TCP,80,94,anomaly
2025-06-10T14:51:27.866263,192.168.1.42,10.0.0.42,UDP,53,95,normal
2025-06-10T14:51:27.876729,192.168.1.43,10.0.0.43,TCP,80,96,normal
2025-06-10T14:51:27.887320,192.168.1.44,10.0.0.44,UDP,53,97,normal
2025-06-10T14:51:27.897469,192.168.1.45,10.0.0.45,TCP,80,98,normal
2025-06-10T14:51:27.907800,192.168.1.46,10.0.0.46,UDP,53,99,anomaly
2025-06-10T14:51:27.918128,192.168.1.47,10.0.0.47,TCP,80,100,normal
2025-06-10T14:51:27.928734,192.168.1.48,10.0.0.48,UDP,53,101,normal
2025-06-10T14:51:27.939095,192.168.1.49,10.0.0.49,TCP,80,102,normal
2025-06-10T14:51:27.949387,192.168.1.50,10.0.0.50,UDP,53,103,normal
2025-06-10T14:51:27.959564,192.168.1.51,10.0.0.51,TCP,80,104,anomaly
2025-06-10T14:51:27.970114,192.168.1.52,10.0.0.52,UDP,53,105,normal
2025-06-10T14:51:27.980836,192.168.1.53,10.0.0.53,TCP,80,106,normal
2025-06-10T14:51:27.991533,192.168.1.54,10.0.0.54,UDP,53,107,normal
2025-06-10T14:51:28.002163,192.168.1.55,10.0.0.55,TCP,80,108,normal
2025-06-10T14:51:28.012468,192.168.1.56,10.0.0.56,UDP,53,109,anomaly
2025-06-10T14:51:28.022767,192.168.1.57,10.0.0.57,TCP,80,110,normal
2025-06-10T14:51:28.032948,192.168.1.58,10.0.0.58,UDP,53,111,normal
2025-06-10T14:51:28.043489,192.168.1.59,10.0.0.59,TCP,80,112,normal
2025-06-10T14:51:28.053744,192.168.1.60,10.0.0.60,UDP,53,113,normal
2025-06-10T14:51:28.063889,192.168.1.61,10.0.0.61,TCP,80,114,anomaly
2025-06-10T14:51:28.074299,192.168.1.62,10.0.0.62,UDP,53,115,normal
2025-06-10T14:51:28.084928,192.168.1.63,10.0.0.63,TCP,80,116,normal
2025-06-10T14:51:28.095390,192.168.1.64,10.0.0.64,UDP,53,117,normal
2025-06-10T14:51:28.105873,192.168.1.65,10.0.0.65,TCP,80,118,normal
2025-06-10T14:51:28.116381,192.168.1.66,10.0.0.66,UDP,53,119,anomaly
2025-06-10T14:51:28.126627,192.168.1.67,10.0.0.67,TCP,80,120,normal
2025-06-10T14:51:28.137216,192.168.1.68,10.0.0.68,UDP,53,121,normal
2025-06-10T14:51:28.147617,192.168.1.69,10.0.0.69,TCP,80,122,normal
2025-06-10T14:51:28.157928,192.168.1.70,10.0.0.70,UDP,53,123,normal
2025-06-10T14:51:28.168064,192.168.1.71,10.0.0.71,TCP,80,124,anomaly
2025-06-10T14:51:28.178363,192.168.1.72,10.0.0.72,UDP,53,125,normal
2025-06-10T14:51:28.188914,192.168.1.73,10.0.0.73,TCP,80,126,normal
2025-06-10T14:51:28.199362,192.168.1.74,10.0.0.74,UDP,53,127,normal
2025-06-10T14:51:28.209626,192.168.1.75,10.0.0.75,TCP,80,128,normal
2025-06-10T14:51:28.220034,192.168.1.76,10.0.0.76,UDP,53,129,anomaly
2025-06-10T14:51:28.230565,192.168.1.77,10.0.0.77,TCP,80,130,normal
2025-06-10T14:51:28.241187,192.168.1.78,10.0.0.78,UDP,53,131,normal
2025-06-10T14:51:28.251548,192.168.1.79,10.0.0.79,TCP,80,132,normal
2025-06-10T14:51:28.261982,192.168.1.80,10.0.0.80,UDP,53,133,normal
2025-06-10T14:51:28.272535,192.168.1.81,10.0.0.81,TCP,80,134,anomaly
2025-06-10T14:51:28.282842,192.168.1.82,10.0.0.82,UDP,53,135,normal
2025-06-10T14:51:28.293426,192.168.1.83,10.0.0.83,TCP,80,136,normal
2025-06-10T14:51:28.303895,192.168.1.84,10.0.0.84,UDP,53,137,normal
2025-06-10T14:51:28.313978,192.168.1.85,10.0.0.85,TCP,80,138,normal
2025-06-10T14:51:28.324833,192.168.1.86,10.0.0.86,UDP,53,139,anomaly
2025-06-10T14:51:28.335409,192.168.1.87,10.0.0.87,TCP,80,140,normal
2025-06-10T14:51:28.346087,192.168.1.88,10.0.0.88,UDP,53,141,normal
2025-06-10T14:51:28.356463,192.168.1.89,10.0.0.89,TCP,80,142,normal
2025-06-10T14:51:28.366843,192.168.1.90,10.0.0.90,UDP,53,143,normal
2025-06-10T14:51:28.377267,192.168.1.91,10.0.0.91,TCP,80,144,anomaly
2025-06-10T14:51:28.387860,192.168.1.92,10.0.0.92,UDP,53,145,normal
2025-06-10T14:51:28.398015,192.168.1.93,10.0.0.93,TCP,80,146,normal
2025-06-10T14:51:28.408438,192.168.1.94,10.0.0.94,UDP,53,147,normal
2025-06-10T14:51:28.418707,192.168.1.95,10.0.0.95,TCP,80,148,normal
2025-06-10T14:51:28.429169,192.168.1.96,10.0.0.96,UDP,53,149,anomaly
2025-06-10T14:51:28.439691,192.168.1.97,10.0.0.97,TCP,80,150,normal
2025-06-10T14:51:28.449906,192.168.1.98,10.0.0.98,UDP,53,151,normal
2025-06-10T14:51:28.460436,192.168.1.99,10.0.0.99,TCP,80,152,normal
2025-06-10T14:51:28.470772,192.168.1.100,10.0.0.100,UDP,53,153,normal
2025-06-10T14:51:28.481206,192.168.1.101,10.0.0.101,TCP,80,154,anomaly
2025-06-10T14:51:28.491766,192.168.1.102,10.0.0.102,UDP,53,155,normal
2025-06-10T14:51:28.502113,192.168.1.103,10.0.0.103,TCP,80,156,normal
2025-06-10T14:51:28.512711,192.168.1.104,10.0.0.104,UDP,53,157,normal
2025-06-10T14:51:28.523035,192.168.1.105,10.0.0.105,TCP,80,158,normal
2025-06-10T14:51:28.533466,192.168.1.106,10.0.0.106,UDP,53,159,anomaly
2025-06-10T14:51:28.543703,192.168.1.107,10.0.0.107,TCP,80,160,normal
2025-06-10T14:51:28.554222,192.168.1.108,10.0.0.108,UDP,53,161,normal
2025-06-10T14:51:28.564482,192.168.1.109,10.0.0.109,TCP,80,162,normal
2025-06-10T14:51:28.574812,192.168.1.110,10.0.0.110,UDP,53,163,normal
2025-06-10T14:51:28.585217,192.168.1.111,10.0.0.111,TCP,80,64,anomaly
2025-06-10T14:51:28.595662,192.168.1.112,10.0.0.112,UDP,53,65,normal
2025-06-10T14:51:28.606251,192.168.1.113,10.0.0.113,TCP,80,66,normal
2025-06-10T14:51:28.616697,192.168.1.114,10.0.0.114,UDP,53,67,normal
2025-06-10T14:51:28.627085,192.168.1.115,10.0.0.115,TCP,80,68,normal
2025-06-10T14:51:28.637616,192.168.1.116,10.0.0.116,UDP,53,69,anomaly
2025-06-10T14:51:28.648127,192.168.1.117,10.0.0.117,TCP,80,70,normal
2025-06-10T14:51:28.658627,192.168.1.118,10.0.0.118,UDP,53,71,normal
2025-06-10T14:51:28.668968,192.168.1.119,10.0.0.119,TCP,80,72,normal
2025-06-10T14:51:28.679511,192.168.1.120,10.0.0.120,UDP,53,73,normal
2025-06-10T14:51:28.689921,192.168.1.121,10.0.0.121,TCP,80,74,anomaly
2025-06-10T14:51:28.700406,192.168.1.122,10.0.0.122,UDP,53,75,normal
2025-06-10T14:51:28.710564,192.168.1.123,10.0.0.123,TCP,80,76,normal
2025-06-10T14:51:28.721187,192.168.1.124,10.0.0.124,UDP,53,77,normal
2025-06-10T14:51:28.731515,192.168.1.125,10.0.0.125,TCP,80,78,normal
2025-06-10T14:51:28.742221,192.168.1.126,10.0.0.126,UDP,53,79,anomaly
2025-06-10T14:51:28.752654,192.168.1.127,10.0.0.127,TCP,80,80,normal
2025-06-10T14:51:28.762968,192.168.1.128,10.0.0.128,UDP,53,81,normal
2025-06-10T14:51:28.773411,192.168.1.129,10.0.0.129,TCP,80,82,normal
2025-06-10T14:51:28.783903,192.168.1.130,10.0.0.130,UDP,53,83,normal
2025-06-10T14:51:28.794073,192.168.1.131,10.0.0.131,TCP,80,84,anomaly
2025-06-10T14:51:28.804377,192.168.1.132,10.0.0.132,UDP,53,85,normal
2025-06-10T14:51:28.814714,192.168.1.133,10.0.0.133,TCP,80,86,normal
2025-06-10T14:51:28.825185,192.168.1.134,10.0.0.134,UDP,53,87,normal
2025-06-10T14:51:28.835480,192.168.1.135,10.0.0.135,TCP,80,88,normal
2025-06-10T14:51:28.846089,192.168.1.136,10.0.0.136,UDP,53,89,anomaly
2025-06-10T14:51:28.856420,192.168.1.137,10.0.0.137,TCP,80,90,normal
2025-06-10T14:51:28.866863,192.168.1.138,10.0.0.138,UDP,53,91,normal
2025-06-10T14:51:28.877098,192.168.1.139,10.0.0.139,TCP,80,92,normal
2025-06-10T14:51:28.887624,192.168.1.140,10.0.0.140,UDP,53,93,normal
2025-06-10T14:51:28.897884,192.168.1.141,10.0.0.141,TCP,80,94,anomaly
2025-06-10T14:51:28.908444,192.168.1.142,10.0.0.142,UDP,53,95,normal
2025-06-10T14:51:28.918712,192.168.1.143,10.0.0.143,TCP,80,96,normal
2025-06-10T14:51:28.928853,192.168.1.144,10.0.0.144,UDP,53,97,normal
2025-06-10T14:51:28.939519,192.168.1.145,10.0.0.145,TCP,80,98,normal
2025-06-10T14:51:28.950235,192.168.1.146,10.0.0.146,UDP,53,99,anomaly
2025-06-10T14:51:28.960456,192.168.1.147,10.0.0.147,TCP,80,100,normal
2025-06-10T14:51:28.970849,192.168.1.148,10.0.0.148,UDP,53,101,normal
2025-06-10T14:51:28.981222,192.168.1.149,10.0.0.149,TCP,80,102,normal
2025-06-10T14:51:28.991698,192.168.1.150,10.0.0.150,UDP,53,103,normal
2025-06-10T14:51:29.002242,192.168.1.151,10.0.0.151,TCP,80,104,anomaly
2025-06-10T14:51:29.012626,192.168.1.152,10.0.0.152,UDP,53,105,normal
2025-06-10T14:51:29.022905,192.168.1.153,10.0.0.153,TCP,80,106,normal
2025-06-10T14:51:29.032976,192.168.1.154,10.0.0.154,UDP,53,107,normal
2025-06-10T14:51:29.043227,192.168.1.155,10.0.0.155,TCP,80,108,normal
2025-06-10T14:51:29.053806,192.168.1.156,10.0.0.156,UDP,53,109,anomaly
2025-06-10T14:51:29.063946,192.168.1.157,10.0.0.157,TCP,80,110,normal
2025-06-10T14:51:29.074288,192.168.1.158,10.0.0.158,UDP,53,111,normal
2025-06-10T14:51:29.084506,192.168.1.159,10.0.0.159,TCP,80,112,normal
2025-06-10T14:51:29.094707,192.168.1.160,10.0.0.160,UDP,53,113,normal
2025-06-10T14:51:29.104812,192.168.1.161,10.0.0.161,TCP,80,114,anomaly
2025-06-10T14:51:29.115027,192.168.1.162,10.0.0.162,UDP,53,115,normal
2025-06-10T14:51:29.125234,192.168.1.163,10.0.0.163,TCP,80,116,normal
2025-06-10T14:51:29.135776,192.168.1.164,10.0.0.164,UDP,53,117,normal
2025-06-10T14:51:29.146280,192.168.1.165,10.0.0.165,TCP,80,118,normal
2025-06-10T14:51:29.156871,192.168.1.166,10.0.0.166,UDP,53,119,anomaly
2025-06-10T14:51:29.167392,192.168.1.167,10.0.0.167,TCP,80,120,normal
2025-06-10T14:51:29.177782,192.168.1.168,10.0.0.168,UDP,53,121,normal
2025-06-10T14:51:29.188270,192.168.1.169,10.0.0.169,TCP,80,122,normal
2025-06-10T14:51:29.198901,192.168.1.170,10.0.0.170,UDP,53,123,normal
2025-06-10T14:51:29.209274,192.168.1.171,10.0.0.171,TCP,80,124,anomaly
2025-06-10T14:51:29.219391,192.168.1.172,10.0.0.172,UDP,53,125,normal
2025-06-10T14:51:29.230020,192.168.1.173,10.0.0.173,TCP,80,126,normal
2025-06-10T14:51:29.240658,192.168.1.174,10.0.0.174,UDP,53,127,normal
2025-06-10T14:51:29.251026,192.168.1.175,10.0.0.175,TCP,80,128,normal
2025-06-10T14:51:29.261417,192.168.1.176,10.0.0.176,UDP,53,129,anomaly
2025-06-10T14:51:29.271826,192.168.1.177,10.0.0.177,TCP,80,130,normal
2025-06-10T14:51:29.282071,192.168.1.178,10.0.0.178,UDP,53,131,normal
2025-06-10T14:51:29.292236,192.168.1.179,10.0.0.179,TCP,80,132,normal
2025-06-10T14:51:29.302501,192.168.1.180,10.0.0.180,UDP,53,133,normal
2025-06-10T14:51:29.313048,192.168.1.181,10.0.0.181,TCP,80,134,anomaly
2025-06-10T14:51:29.323405,192.168.1.182,10.0.0.182,UDP,53,135,normal
2025-06-10T14:51:29.333818,192.168.1.183,10.0.0.183,TCP,80,136,normal
2025-06-10T14:51:29.344153,192.168.1.184,10.0.0.184,UDP,53,137,normal
2025-06-10T14:51:29.354309,192.168.1.185,10.0.0.185,TCP,80,138,normal
2025-06-10T14:51:29.364677,192.168.1.186,10.0.0.186,UDP,53,139,anomaly
2025-06-10T14:51:29.374829,192.168.1.187,10.0.0.187,TCP,80,140,normal
2025-06-10T14:51:29.385412,192.168.1.188,10.0.0.188,UDP,53,141,normal
2025-06-10T14:51:29.395661,192.168.1.189,10.0.0.189,TCP,80,142,normal
2025-06-10T14:51:29.406138,192.168.1.190,10.0.0.190,UDP,53,143,normal
2025-06-10T14:51:29.416276,192.168.1.191,10.0.0.191,TCP,80,144,anomaly
2025-06-10T14:51:29.426455,192.168.1.192,10.0.0.192,UDP,53,145,normal
2025-06-10T14:51:29.436861,192.168.1.193,10.0.0.193,TCP,80,146,normal
2025-06-10T14:51:29.448793,192.168.1.194,10.0.0.194,UDP,53,147,normal
2025-06-10T14:51:29.459154,192.168.1.195,10.0.0.195,TCP,80,148,normal
2025-06-10T14:51:29.470291,192.168.1.196,10.0.0.196,UDP,53,149,anomaly
2025-06-10T14:51:29.480578,192.168.1.197,10.0.0.197,TCP,80,150,normal
2025-06-10T14:51:29.491123,192.168.1.198,10.0.0.198,UDP,53,151,normal
2025-06-10T14:51:29.501220,192.168.1.199,10.0.0.199,TCP,80,152,normal
2025-06-10T14:51:29.511898,192.168.1.200,10.0.0.200,UDP,53,153,normal
2025-06-10T14:51:29.522709,192.168.1.201,10.0.0.201,TCP,80,154,anomaly
2025-06-10T14:51:29.533217,192.168.1.202,10.0.0.202,UDP,53,155,normal
2025-06-10T14:51:29.543362,192.168.1.203,10.0.0.203,TCP,80,156,normal
2025-06-10T14:51:29.553538,192.168.1.204,10.0.0.204,UDP,53,157,normal
2025-06-10T14:51:29.563862,192.168.1.205,10.0.0.205,TCP,80,158,normal
2025-06-10T14:51:29.574346,192.168.1.206,10.0.0.206,UDP,53,159,anomaly
2025-06-10T14:51:29.584893,192.168.1.207,10.0.0.207,TCP,80,160,normal
2025-06-10T14:51:29.595035,192.168.1.208,10.0.0.208,UDP,53,161,normal
2025-06-10T14:51:29.605212,192.168.1.209,10.0.0.209,TCP,80,162,normal
2025-06-10T14:51:29.615679,192.168.1.210,10.0.0.210,UDP,53,163,normal
2025-06-10T14:51:29.626210,192.168.1.211,10.0.0.211,TCP,80,64,anomaly
2025-06-10T14:51:29.636718,192.168.1.212,10.0.0.212,UDP,53,65,normal
2025-06-10T14:51:29.647033,192.168.1.213,10.0.0.213,TCP,80,66,normal
2025-06-10T14:51:29.657526,192.168.1.214,10.0.0.214,UDP,53,67,normal
2025-06-10T14:51:29.668003,192.168.1.215,10.0.0.215,TCP,80,68,normal
2025-06-10T14:51:29.678709,192.168.1.216,10.0.0.216,UDP,53,69,anomaly
2025-06-10T14:51:29.689119,192.168.1.217,10.0.0.217,TCP,80,70,normal
2025-06-10T14:51:29.699357,192.168.1.218,10.0.0.218,UDP,53,71,normal
2025-06-10T14:51:29.709782,192.168.1.219,10.0.0.219,TCP,80,72,normal
2025-06-10T14:51:29.720140,192.168.1.220,10.0.0.220,UDP,53,73,normal
2025-06-10T14:51:29.730568,192.168.1.221,10.0.0.221,TCP,80,74,anomaly
2025-06-10T14:51:29.740973,192.168.1.222,10.0.0.222,UDP,53,75,normal
2025-06-10T14:51:29.751276,192.168.1.223,10.0.0.223,TCP,80,76,normal
2025-06-10T14:51:29.761342,192.168.1.224,10.0.0.224,UDP,53,77,normal
2025-06-10T14:51:29.771442,192.168.1.225,10.0.0.225,TCP,80,78,normal
2025-06-10T14:51:29.781677,192.168.1.226,10.0.0.226,UDP,53,79,anomaly
2025-06-10T14:51:29.791822,192.168.1.227,10.0.0.227,TCP,80,80,normal
2025-06-10T14:51:29.802059,192.168.1.228,10.0.0.228,UDP,53,81,normal
2025-06-10T14:51:29.812600,192.168.1.229,10.0.0.229,TCP,80,82,normal
2025-06-10T14:51:29.822756,192.168.1.230,10.0.0.230,UDP,53,83,normal
2025-06-10T14:51:29.833276,192.168.1.231,10.0.0.231,TCP,80,84,anomaly
2025-06-10T14:51:29.843608,192.168.1.232,10.0.0.232,UDP,53,85,normal
2025-06-10T14:51:29.853977,192.168.1.233,10.0.0.233,TCP,80,86,normal
2025-06-10T14:51:29.864369,192.168.1.234,10.0.0.234,UDP,53,87,normal
2025-06-10T14:51:29.874890,192.168.1.235,10.0.0.235,TCP,80,88,normal
2025-06-10T14:51:29.885193,192.168.1.236,10.0.0.236,UDP,53,89,anomaly
2025-06-10T14:51:29.895477,192.168.1.237,10.0.0.237,TCP,80,90,normal
2025-06-10T14:51:29.906074,192.168.1.238,10.0.0.238,UDP,53,91,normal
2025-06-10T14:51:29.916345,192.168.1.239,10.0.0.239,TCP,80,92,normal
2025-06-10T14:51:29.926878,192.168.1.240,10.0.0.240,UDP,53,93,normal
2025-06-10T14:51:29.937125,192.168.1.241,10.0.0.241,TCP,80,94,anomaly
2025-06-10T14:51:29.947683,192.168.1.242,10.0.0.242,UDP,53,95,normal
2025-06-10T14:51:29.958041,192.168.1.243,10.0.0.243,TCP,80,96,normal
2025-06-10T14:51:29.968611,192.168.1.244,10.0.0.244,UDP,53,97,normal
2025-06-10T14:51:29.979188,192.168.1.245,10.0.0.245,TCP,80,98,normal
2025-06-10T14:51:29.989358,192.168.1.246,10.0.0.246,UDP,53,99,anomaly
2025-06-10T14:51:29.999826,192.168.1.247,10.0.0.247,TCP,80,100,normal
2025-06-10T14:51:30.010211,192.168.1.248,10.0.0.248,UDP,53,101,normal
2025-06-10T14:51:30.020578,192.168.1.249,10.0.0.249,TCP,80,102,normal
2025-06-10T14:51:30.030988,192.168.1.250,10.0.0.250,UDP,53,103,normal
2025-06-10T14:51:30.041277,192.168.1.251,10.0.0.251,TCP,80,104,anomaly
2025-06-10T14:51:30.051835,192.168.1.252,10.0.0.252,UDP,53,105,normal
2025-06-10T14:51:30.061962,192.168.1.253,10.0.0.253,TCP,80,106,normal
2025-06-10T14:51:30.072143,192.168.1.254,10.0.0.254,UDP,53,107,normal
2025-06-10T14:51:30.082718,192.168.1.255,10.0.0.255,TCP,80,108,normal
2025-06-10T14:51:30.092827,192.168.1.1,10.0.0.1,UDP,53,109,anomaly
2025-06-10T14:51:30.103262,192.168.1.2,10.0.0.2,TCP,80,110,normal
2025-06-10T14:51:30.113590,192.168.1.3,10.0.0.3,UDP,53,111,normal
2025-06-10T14:51:30.124118,192.168.1.4,10.0.0.4,TCP,80,112,normal
2025-06-10T14:51:30.134349,192.168.1.5,10.0.0.5,UDP,53,113,normal
2025-06-10T14:51:30.144599,192.168.1.6,10.0.0.6,TCP,80,114,anomaly
2025-06-10T14:51:30.155045,192.168.1.7,10.0.0.7,UDP,53,115,normal
2025-06-10T14:51:30.165224,192.168.1.8,10.0.0.8,TCP,80,116,normal
2025-06-10T14:51:30.175627,192.168.1.9,10.0.0.9,UDP,53,117,normal
2025-06-10T14:51:30.185760,192.168.1.10,10.0.0.10,TCP,80,118,normal
2025-06-10T14:51:30.195885,192.168.1.11,10.0.0.11,UDP,53,119,anomaly
2025-06-10T14:51:30.206178,192.168.1.12,10.0.0.12,TCP,80,120,normal
2025-06-10T14:51:30.216930,192.168.1.13,10.0.0.13,UDP,53,121,normal
2025-06-10T14:51:30.227278,192.168.1.14,10.0.0.14,TCP,80,122,normal
2025-06-10T14:51:30.237433,192.168.1.15,10.0.0.15,UDP,53,123,normal
2025-06-10T14:51:30.248104,192.168.1.16,10.0.0.16,TCP,80,124,anomaly
2025-06-10T14:51:30.258592,192.168.1.17,10.0.0.17,UDP,53,125,normal
2025-06-10T14:51:30.269052,192.168.1.18,10.0.0.18,TCP,80,126,normal
2025-06-10T14:51:30.279451,192.168.1.19,10.0.0.19,UDP,53,127,normal
2025-06-10T14:51:30.289816,192.168.1.20,10.0.0.20,TCP,80,128,normal
2025-06-10T14:51:30.300236,192.168.1.21,10.0.0.21,UDP,53,129,anomaly
2025-06-10T14:51:30.310768,192.168.1.22,10.0.0.22,TCP,80,130,normal
2025-06-10T14:51:30.320927,192.168.1.23,10.0.0.23,UDP,53,131,normal
2025-06-10T14:51:30.331310,192.168.1.24,10.0.0.24,TCP,80,132,normal
