timestamp,source_ip,destination_ip,protocol,port,size_bytes,status
2025-06-10T14:57:31.295123,192.168.1.253,10.0.0.253,UDP,53,141,normal
2025-06-10T14:57:31.305611,192.168.1.254,10.0.0.254,TCP,80,142,normal
2025-06-10T14:57:31.316197,192.168.1.255,10.0.0.255,UDP,53,143,normal
2025-06-10T14:57:31.326755,192.168.1.1,10.0.0.1,TCP,80,144,anomaly
2025-06-10T14:57:31.337324,192.168.1.2,10.0.0.2,UDP,53,145,normal
2025-06-10T14:57:31.348048,192.168.1.3,10.0.0.3,TCP,80,146,normal
2025-06-10T14:57:31.358633,192.168.1.4,10.0.0.4,UDP,53,147,normal
2025-06-10T14:57:31.369271,192.168.1.5,10.0.0.5,TCP,80,148,normal
2025-06-10T14:57:31.379660,192.168.1.6,10.0.0.6,UDP,53,149,anomaly
2025-06-10T14:57:31.390220,192.168.1.7,10.0.0.7,TCP,80,150,normal
2025-06-10T14:57:31.400708,192.168.1.8,10.0.0.8,UDP,53,151,normal
2025-06-10T14:57:31.411091,192.168.1.9,10.0.0.9,TCP,80,152,normal
2025-06-10T14:57:31.421643,192.168.1.10,10.0.0.10,UDP,53,153,normal
2025-06-10T14:57:31.431860,192.168.1.11,10.0.0.11,TCP,80,154,anomaly
2025-06-10T14:57:31.442139,192.168.1.12,10.0.0.12,UDP,53,155,normal
2025-06-10T14:57:31.452842,192.168.1.13,10.0.0.13,TCP,80,156,normal
2025-06-10T14:57:31.463577,192.168.1.14,10.0.0.14,UDP,53,157,normal
2025-06-10T14:57:31.474276,192.168.1.15,10.0.0.15,TCP,80,158,normal
2025-06-10T14:57:31.484893,192.168.1.16,10.0.0.16,UDP,53,159,anomaly
2025-06-10T14:57:31.495209,192.168.1.17,10.0.0.17,TCP,80,160,normal
2025-06-10T14:57:31.505619,192.168.1.18,10.0.0.18,UDP,53,161,normal
2025-06-10T14:57:31.516130,192.168.1.19,10.0.0.19,TCP,80,162,normal
2025-06-10T14:57:31.526590,192.168.1.20,10.0.0.20,UDP,53,163,normal
2025-06-10T14:57:31.537351,192.168.1.21,10.0.0.21,TCP,80,64,anomaly
2025-06-10T14:57:31.547662,192.168.1.22,10.0.0.22,UDP,53,65,normal
2025-06-10T14:57:31.558402,192.168.1.23,10.0.0.23,TCP,80,66,normal
2025-06-10T14:57:31.568588,192.168.1.24,10.0.0.24,UDP,53,67,normal
2025-06-10T14:57:31.578809,192.168.1.25,10.0.0.25,TCP,80,68,normal
2025-06-10T14:57:31.589212,192.168.1.26,10.0.0.26,UDP,53,69,anomaly
2025-06-10T14:57:31.599465,192.168.1.27,10.0.0.27,TCP,80,70,normal
2025-06-10T14:57:31.609820,192.168.1.28,10.0.0.28,UDP,53,71,normal
2025-06-10T14:57:31.620483,192.168.1.29,10.0.0.29,TCP,80,72,normal
2025-06-10T14:57:31.631076,192.168.1.30,10.0.0.30,UDP,53,73,normal
2025-06-10T14:57:31.641651,192.168.1.31,10.0.0.31,TCP,80,74,anomaly
2025-06-10T14:57:31.651939,192.168.1.32,10.0.0.32,UDP,53,75,normal
2025-06-10T14:57:31.662219,192.168.1.33,10.0.0.33,TCP,80,76,normal
2025-06-10T14:57:31.672811,192.168.1.34,10.0.0.34,UDP,53,77,normal
2025-06-10T14:57:31.682893,192.168.1.35,10.0.0.35,TCP,80,78,normal
2025-06-10T14:57:31.693167,192.168.1.36,10.0.0.36,UDP,53,79,anomaly
2025-06-10T14:57:31.703389,192.168.1.37,10.0.0.37,TCP,80,80,normal
2025-06-10T14:57:31.713937,192.168.1.38,10.0.0.38,UDP,53,81,normal
2025-06-10T14:57:31.724438,192.168.1.39,10.0.0.39,TCP,80,82,normal
2025-06-10T14:57:31.735005,192.168.1.40,10.0.0.40,UDP,53,83,normal
2025-06-10T14:57:31.745251,192.168.1.41,10.0.0.41,TCP,80,84,anomaly
2025-06-10T14:57:31.755568,192.168.1.42,10.0.0.42,UDP,53,85,normal
2025-06-10T14:57:31.766462,192.168.1.43,10.0.0.43,TCP,80,86,normal
2025-06-10T14:57:31.776821,192.168.1.44,10.0.0.44,UDP,53,87,normal
2025-06-10T14:57:31.787025,192.168.1.45,10.0.0.45,TCP,80,88,normal
2025-06-10T14:57:31.797761,192.168.1.46,10.0.0.46,UDP,53,89,anomaly
2025-06-10T14:57:31.808382,192.168.1.47,10.0.0.47,TCP,80,90,normal
2025-06-10T14:57:31.818810,192.168.1.48,10.0.0.48,UDP,53,91,normal
2025-06-10T14:57:31.829242,192.168.1.49,10.0.0.49,TCP,80,92,normal
2025-06-10T14:57:31.839669,192.168.1.50,10.0.0.50,UDP,53,93,normal
2025-06-10T14:57:31.849917,192.168.1.51,10.0.0.51,TCP,80,94,anomaly
2025-06-10T14:57:31.860447,192.168.1.52,10.0.0.52,UDP,53,95,normal
2025-06-10T14:57:31.870907,192.168.1.53,10.0.0.53,TCP,80,96,normal
2025-06-10T14:57:31.881485,192.168.1.54,10.0.0.54,UDP,53,97,normal
2025-06-10T14:57:31.892003,192.168.1.55,10.0.0.55,TCP,80,98,normal
2025-06-10T14:57:31.902192,192.168.1.56,10.0.0.56,UDP,53,99,anomaly
2025-06-10T14:57:31.912340,192.168.1.57,10.0.0.57,TCP,80,100,normal
2025-06-10T14:57:31.922998,192.168.1.58,10.0.0.58,UDP,53,101,normal
2025-06-10T14:57:31.933451,192.168.1.59,10.0.0.59,TCP,80,102,normal
2025-06-10T14:57:31.943777,192.168.1.60,10.0.0.60,UDP,53,103,normal
2025-06-10T14:57:31.954239,192.168.1.61,10.0.0.61,TCP,80,104,anomaly
2025-06-10T14:57:31.964571,192.168.1.62,10.0.0.62,UDP,53,105,normal
2025-06-10T14:57:31.975133,192.168.1.63,10.0.0.63,TCP,80,106,normal
2025-06-10T14:57:31.985726,192.168.1.64,10.0.0.64,UDP,53,107,normal
2025-06-10T14:57:31.995935,192.168.1.65,10.0.0.65,TCP,80,108,normal
2025-06-10T14:57:32.006318,192.168.1.66,10.0.0.66,UDP,53,109,anomaly
2025-06-10T14:57:32.016619,192.168.1.67,10.0.0.67,TCP,80,110,normal
2025-06-10T14:57:32.026992,192.168.1.68,10.0.0.68,UDP,53,111,normal
2025-06-10T14:57:32.037430,192.168.1.69,10.0.0.69,TCP,80,112,normal
2025-06-10T14:57:32.047602,192.168.1.70,10.0.0.70,UDP,53,113,normal
2025-06-10T14:57:32.057702,192.168.1.71,10.0.0.71,TCP,80,114,anomaly
2025-06-10T14:57:32.068102,192.168.1.72,10.0.0.72,UDP,53,115,normal
2025-06-10T14:57:32.078534,192.168.1.73,10.0.0.73,TCP,80,116,normal
2025-06-10T14:57:32.088906,192.168.1.74,10.0.0.74,UDP,53,117,normal
2025-06-10T14:57:32.099369,192.168.1.75,10.0.0.75,TCP,80,118,normal
2025-06-10T14:57:32.110066,192.168.1.76,10.0.0.76,UDP,53,119,anomaly
2025-06-10T14:57:32.120383,192.168.1.77,10.0.0.77,TCP,80,120,normal
2025-06-10T14:57:32.131088,192.168.1.78,10.0.0.78,UDP,53,121,normal
2025-06-10T14:57:32.141614,192.168.1.79,10.0.0.79,TCP,80,122,normal
2025-06-10T14:57:32.151991,192.168.1.80,10.0.0.80,UDP,53,123,normal
2025-06-10T14:57:32.162509,192.168.1.81,10.0.0.81,TCP,80,124,anomaly
2025-06-10T14:57:32.172979,192.168.1.82,10.0.0.82,UDP,53,125,normal
2025-06-10T14:57:32.183495,192.168.1.83,10.0.0.83,TCP,80,126,normal
2025-06-10T14:57:32.193871,192.168.1.84,10.0.0.84,UDP,53,127,normal
2025-06-10T14:57:32.204417,192.168.1.85,10.0.0.85,TCP,80,128,normal
2025-06-10T14:57:32.215182,192.168.1.86,10.0.0.86,UDP,53,129,anomaly
2025-06-10T14:57:32.225375,192.168.1.87,10.0.0.87,TCP,80,130,normal
2025-06-10T14:57:32.235885,192.168.1.88,10.0.0.88,UDP,53,131,normal
2025-06-10T14:57:32.246204,192.168.1.89,10.0.0.89,TCP,80,132,normal
2025-06-10T14:57:32.256344,192.168.1.90,10.0.0.90,UDP,53,133,normal
2025-06-10T14:57:32.266872,192.168.1.91,10.0.0.91,TCP,80,134,anomaly
2025-06-10T14:57:32.277622,192.168.1.92,10.0.0.92,UDP,53,135,normal
2025-06-10T14:57:32.288192,192.168.1.93,10.0.0.93,TCP,80,136,normal
2025-06-10T14:57:32.298698,192.168.1.94,10.0.0.94,UDP,53,137,normal
2025-06-10T14:57:32.309195,192.168.1.95,10.0.0.95,TCP,80,138,normal
2025-06-10T14:57:32.319684,192.168.1.96,10.0.0.96,UDP,53,139,anomaly
2025-06-10T14:57:32.330081,192.168.1.97,10.0.0.97,TCP,80,140,normal
2025-06-10T14:57:32.340458,192.168.1.98,10.0.0.98,UDP,53,141,normal
2025-06-10T14:57:32.351145,192.168.1.99,10.0.0.99,TCP,80,142,normal
2025-06-10T14:57:32.361723,192.168.1.100,10.0.0.100,UDP,53,143,normal
2025-06-10T14:57:32.372070,192.168.1.101,10.0.0.101,TCP,80,144,anomaly
2025-06-10T14:57:32.382379,192.168.1.102,10.0.0.102,UDP,53,145,normal
2025-06-10T14:57:32.392762,192.168.1.103,10.0.0.103,TCP,80,146,normal
2025-06-10T14:57:32.403129,192.168.1.104,10.0.0.104,UDP,53,147,normal
2025-06-10T14:57:32.413731,192.168.1.105,10.0.0.105,TCP,80,148,normal
2025-06-10T14:57:32.424389,192.168.1.106,10.0.0.106,UDP,53,149,anomaly
2025-06-10T14:57:32.434894,192.168.1.107,10.0.0.107,TCP,80,150,normal
2025-06-10T14:57:32.445723,192.168.1.108,10.0.0.108,UDP,53,151,normal
2025-06-10T14:57:32.456346,192.168.1.109,10.0.0.109,TCP,80,152,normal
2025-06-10T14:57:32.467301,192.168.1.110,10.0.0.110,UDP,53,153,normal
2025-06-10T14:57:32.477863,192.168.1.111,10.0.0.111,TCP,80,154,anomaly
2025-06-10T14:57:32.488311,192.168.1.112,10.0.0.112,UDP,53,155,normal
2025-06-10T14:57:32.498599,192.168.1.113,10.0.0.113,TCP,80,156,normal
2025-06-10T14:57:32.508832,192.168.1.114,10.0.0.114,UDP,53,157,normal
2025-06-10T14:57:32.518974,192.168.1.115,10.0.0.115,TCP,80,158,normal
2025-06-10T14:57:32.529230,192.168.1.116,10.0.0.116,UDP,53,159,anomaly
2025-06-10T14:57:32.539790,192.168.1.117,10.0.0.117,TCP,80,160,normal
2025-06-10T14:57:32.550219,192.168.1.118,10.0.0.118,UDP,53,161,normal
2025-06-10T14:57:32.560571,192.168.1.119,10.0.0.119,TCP,80,162,normal
2025-06-10T14:57:32.570943,192.168.1.120,10.0.0.120,UDP,53,163,normal
2025-06-10T14:57:32.581253,192.168.1.121,10.0.0.121,TCP,80,64,anomaly
2025-06-10T14:57:32.591688,192.168.1.122,10.0.0.122,UDP,53,65,normal
2025-06-10T14:57:32.601799,192.168.1.123,10.0.0.123,TCP,80,66,normal
2025-06-10T14:57:32.612350,192.168.1.124,10.0.0.124,UDP,53,67,normal
2025-06-10T14:57:32.622717,192.168.1.125,10.0.0.125,TCP,80,68,normal
2025-06-10T14:57:32.632842,192.168.1.126,10.0.0.126,UDP,53,69,anomaly
2025-06-10T14:57:32.643158,192.168.1.127,10.0.0.127,TCP,80,70,normal
2025-06-10T14:57:32.653663,192.168.1.128,10.0.0.128,UDP,53,71,normal
2025-06-10T14:57:32.663958,192.168.1.129,10.0.0.129,TCP,80,72,normal
2025-06-10T14:57:32.674447,192.168.1.130,10.0.0.130,UDP,53,73,normal
2025-06-10T14:57:32.684981,192.168.1.131,10.0.0.131,TCP,80,74,anomaly
2025-06-10T14:57:32.695575,192.168.1.132,10.0.0.132,UDP,53,75,normal
2025-06-10T14:57:32.706158,192.168.1.133,10.0.0.133,TCP,80,76,normal
2025-06-10T14:57:32.716697,192.168.1.134,10.0.0.134,UDP,53,77,normal
2025-06-10T14:57:32.726997,192.168.1.135,10.0.0.135,TCP,80,78,normal
2025-06-10T14:57:32.737401,192.168.1.136,10.0.0.136,UDP,53,79,anomaly
2025-06-10T14:57:32.747846,192.168.1.137,10.0.0.137,TCP,80,80,normal
2025-06-10T14:57:32.758397,192.168.1.138,10.0.0.138,UDP,53,81,normal
2025-06-10T14:57:32.768827,192.168.1.139,10.0.0.139,TCP,80,82,normal
2025-06-10T14:57:32.779001,192.168.1.140,10.0.0.140,UDP,53,83,normal
2025-06-10T14:57:32.789194,192.168.1.141,10.0.0.141,TCP,80,84,anomaly
2025-06-10T14:57:32.799444,192.168.1.142,10.0.0.142,UDP,53,85,normal
2025-06-10T14:57:32.809732,192.168.1.143,10.0.0.143,TCP,80,86,normal
2025-06-10T14:57:32.820277,192.168.1.144,10.0.0.144,UDP,53,87,normal
2025-06-10T14:57:32.830808,192.168.1.145,10.0.0.145,TCP,80,88,normal
2025-06-10T14:57:32.840989,192.168.1.146,10.0.0.146,UDP,53,89,anomaly
2025-06-10T14:57:32.851249,192.168.1.147,10.0.0.147,TCP,80,90,normal
2025-06-10T14:57:32.861417,192.168.1.148,10.0.0.148,UDP,53,91,normal
2025-06-10T14:57:32.871719,192.168.1.149,10.0.0.149,TCP,80,92,normal
2025-06-10T14:57:32.881889,192.168.1.150,10.0.0.150,UDP,53,93,normal
2025-06-10T14:57:32.892212,192.168.1.151,10.0.0.151,TCP,80,94,anomaly
2025-06-10T14:57:32.902526,192.168.1.152,10.0.0.152,UDP,53,95,normal
2025-06-10T14:57:32.912859,192.168.1.153,10.0.0.153,TCP,80,96,normal
2025-06-10T14:57:32.923177,192.168.1.154,10.0.0.154,UDP,53,97,normal
2025-06-10T14:57:32.933608,192.168.1.155,10.0.0.155,TCP,80,98,normal
2025-06-10T14:57:32.944036,192.168.1.156,10.0.0.156,UDP,53,99,anomaly
2025-06-10T14:57:32.954360,192.168.1.157,10.0.0.157,TCP,80,100,normal
2025-06-10T14:57:32.965069,192.168.1.158,10.0.0.158,UDP,53,101,normal
2025-06-10T14:57:32.975355,192.168.1.159,10.0.0.159,TCP,80,102,normal
2025-06-10T14:57:32.985745,192.168.1.160,10.0.0.160,UDP,53,103,normal
2025-06-10T14:57:32.996363,192.168.1.161,10.0.0.161,TCP,80,104,anomaly
2025-06-10T14:57:33.007033,192.168.1.162,10.0.0.162,UDP,53,105,normal
2025-06-10T14:57:33.017369,192.168.1.163,10.0.0.163,TCP,80,106,normal
2025-06-10T14:57:33.027928,192.168.1.164,10.0.0.164,UDP,53,107,normal
2025-06-10T14:57:33.038312,192.168.1.165,10.0.0.165,TCP,80,108,normal
2025-06-10T14:57:33.048645,192.168.1.166,10.0.0.166,UDP,53,109,anomaly
2025-06-10T14:57:33.059354,192.168.1.167,10.0.0.167,TCP,80,110,normal
2025-06-10T14:57:33.069822,192.168.1.168,10.0.0.168,UDP,53,111,normal
2025-06-10T14:57:33.080199,192.168.1.169,10.0.0.169,TCP,80,112,normal
2025-06-10T14:57:33.090952,192.168.1.170,10.0.0.170,UDP,53,113,normal
2025-06-10T14:57:33.101289,192.168.1.171,10.0.0.171,TCP,80,114,anomaly
2025-06-10T14:57:33.111722,192.168.1.172,10.0.0.172,UDP,53,115,normal
2025-06-10T14:57:33.122307,192.168.1.173,10.0.0.173,TCP,80,116,normal
2025-06-10T14:57:33.132751,192.168.1.174,10.0.0.174,UDP,53,117,normal
2025-06-10T14:57:33.143102,192.168.1.175,10.0.0.175,TCP,80,118,normal
2025-06-10T14:57:33.153346,192.168.1.176,10.0.0.176,UDP,53,119,anomaly
2025-06-10T14:57:33.164135,192.168.1.177,10.0.0.177,TCP,80,120,normal
2025-06-10T14:57:33.174546,192.168.1.178,10.0.0.178,UDP,53,121,normal
2025-06-10T14:57:33.185094,192.168.1.179,10.0.0.179,TCP,80,122,normal
2025-06-10T14:57:33.195317,192.168.1.180,10.0.0.180,UDP,53,123,normal
2025-06-10T14:57:33.205964,192.168.1.181,10.0.0.181,TCP,80,124,anomaly
2025-06-10T14:57:33.216709,192.168.1.182,10.0.0.182,UDP,53,125,normal
2025-06-10T14:57:33.227252,192.168.1.183,10.0.0.183,TCP,80,126,normal
2025-06-10T14:57:33.237799,192.168.1.184,10.0.0.184,UDP,53,127,normal
2025-06-10T14:57:33.248179,192.168.1.185,10.0.0.185,TCP,80,128,normal
2025-06-10T14:57:33.258603,192.168.1.186,10.0.0.186,UDP,53,129,anomaly
2025-06-10T14:57:33.269636,192.168.1.187,10.0.0.187,TCP,80,130,normal
2025-06-10T14:57:33.279861,192.168.1.188,10.0.0.188,UDP,53,131,normal
2025-06-10T14:57:33.290175,192.168.1.189,10.0.0.189,TCP,80,132,normal
2025-06-10T14:57:33.300531,192.168.1.190,10.0.0.190,UDP,53,133,normal
2025-06-10T14:57:33.311003,192.168.1.191,10.0.0.191,TCP,80,134,anomaly
2025-06-10T14:57:33.321367,192.168.1.192,10.0.0.192,UDP,53,135,normal
2025-06-10T14:57:33.331600,192.168.1.193,10.0.0.193,TCP,80,136,normal
2025-06-10T14:57:33.342102,192.168.1.194,10.0.0.194,UDP,53,137,normal
2025-06-10T14:57:33.352737,192.168.1.195,10.0.0.195,TCP,80,138,normal
2025-06-10T14:57:33.363221,192.168.1.196,10.0.0.196,UDP,53,139,anomaly
2025-06-10T14:57:33.373721,192.168.1.197,10.0.0.197,TCP,80,140,normal
2025-06-10T14:57:33.384417,192.168.1.198,10.0.0.198,UDP,53,141,normal
2025-06-10T14:57:33.395100,192.168.1.199,10.0.0.199,TCP,80,142,normal
2025-06-10T14:57:33.405909,192.168.1.200,10.0.0.200,UDP,53,143,normal
2025-06-10T14:57:33.416592,192.168.1.201,10.0.0.201,TCP,80,144,anomaly
2025-06-10T14:57:33.427284,192.168.1.202,10.0.0.202,UDP,53,145,normal
2025-06-10T14:57:33.437734,192.168.1.203,10.0.0.203,TCP,80,146,normal
2025-06-10T14:57:33.447956,192.168.1.204,10.0.0.204,UDP,53,147,normal
2025-06-10T14:57:33.458358,192.168.1.205,10.0.0.205,TCP,80,148,normal
2025-06-10T14:57:33.468524,192.168.1.206,10.0.0.206,UDP,53,149,anomaly
2025-06-10T14:57:33.478710,192.168.1.207,10.0.0.207,TCP,80,150,normal
2025-06-10T14:57:33.489160,192.168.1.208,10.0.0.208,UDP,53,151,normal
2025-06-10T14:57:33.499576,192.168.1.209,10.0.0.209,TCP,80,152,normal
2025-06-10T14:57:33.510039,192.168.1.210,10.0.0.210,UDP,53,153,normal
2025-06-10T14:57:33.520401,192.168.1.211,10.0.0.211,TCP,80,154,anomaly
2025-06-10T14:57:33.530985,192.168.1.212,10.0.0.212,UDP,53,155,normal
2025-06-10T14:57:33.541470,192.168.1.213,10.0.0.213,TCP,80,156,normal
2025-06-10T14:57:33.552055,192.168.1.214,10.0.0.214,UDP,53,157,normal
2025-06-10T14:57:33.562491,192.168.1.215,10.0.0.215,TCP,80,158,normal
2025-06-10T14:57:33.572663,192.168.1.216,10.0.0.216,UDP,53,159,anomaly
2025-06-10T14:57:33.582811,192.168.1.217,10.0.0.217,TCP,80,160,normal
2025-06-10T14:57:33.593055,192.168.1.218,10.0.0.218,UDP,53,161,normal
2025-06-10T14:57:33.603409,192.168.1.219,10.0.0.219,TCP,80,162,normal
2025-06-10T14:57:33.614028,192.168.1.220,10.0.0.220,UDP,53,163,normal
2025-06-10T14:57:33.624191,192.168.1.221,10.0.0.221,TCP,80,64,anomaly
2025-06-10T14:57:33.634365,192.168.1.222,10.0.0.222,UDP,53,65,normal
2025-06-10T14:57:33.644643,192.168.1.223,10.0.0.223,TCP,80,66,normal
2025-06-10T14:57:33.655165,192.168.1.224,10.0.0.224,UDP,53,67,normal
2025-06-10T14:57:33.665511,192.168.1.225,10.0.0.225,TCP,80,68,normal
2025-06-10T14:57:33.675959,192.168.1.226,10.0.0.226,UDP,53,69,anomaly
2025-06-10T14:57:33.686576,192.168.1.227,10.0.0.227,TCP,80,70,normal
2025-06-10T14:57:33.697301,192.168.1.228,10.0.0.228,UDP,53,71,normal
2025-06-10T14:57:33.708022,192.168.1.229,10.0.0.229,TCP,80,72,normal
2025-06-10T14:57:33.718428,192.168.1.230,10.0.0.230,UDP,53,73,normal
2025-06-10T14:57:33.728777,192.168.1.231,10.0.0.231,TCP,80,74,anomaly
2025-06-10T14:57:33.739011,192.168.1.232,10.0.0.232,UDP,53,75,normal
2025-06-10T14:57:33.749476,192.168.1.233,10.0.0.233,TCP,80,76,normal
2025-06-10T14:57:33.759922,192.168.1.234,10.0.0.234,UDP,53,77,normal
2025-06-10T14:57:33.770222,192.168.1.235,10.0.0.235,TCP,80,78,normal
2025-06-10T14:57:33.780426,192.168.1.236,10.0.0.236,UDP,53,79,anomaly
2025-06-10T14:57:33.790636,192.168.1.237,10.0.0.237,TCP,80,80,normal
2025-06-10T14:57:33.800850,192.168.1.238,10.0.0.238,UDP,53,81,normal
2025-06-10T14:57:33.811464,192.168.1.239,10.0.0.239,TCP,80,82,normal
2025-06-10T14:57:33.821731,192.168.1.240,10.0.0.240,UDP,53,83,normal
2025-06-10T14:57:33.832044,192.168.1.241,10.0.0.241,TCP,80,84,anomaly
2025-06-10T14:57:33.842418,192.168.1.242,10.0.0.242,UDP,53,85,normal
2025-06-10T14:57:33.852903,192.168.1.243,10.0.0.243,TCP,80,86,normal
2025-06-10T14:57:33.863409,192.168.1.244,10.0.0.244,UDP,53,87,normal
2025-06-10T14:57:33.873858,192.168.1.245,10.0.0.245,TCP,80,88,normal
2025-06-10T14:57:33.884358,192.168.1.246,10.0.0.246,UDP,53,89,anomaly
2025-06-10T14:57:33.894798,192.168.1.247,10.0.0.247,TCP,80,90,normal
2025-06-10T14:57:33.905184,192.168.1.248,10.0.0.248,UDP,53,91,normal
2025-06-10T14:57:33.915493,192.168.1.249,10.0.0.249,TCP,80,92,normal
2025-06-10T14:57:33.926092,192.168.1.250,10.0.0.250,UDP,53,93,normal
2025-06-10T14:57:33.936427,192.168.1.251,10.0.0.251,TCP,80,94,anomaly
2025-06-10T14:57:33.946707,192.168.1.252,10.0.0.252,UDP,53,95,normal
2025-06-10T14:57:33.956917,192.168.1.253,10.0.0.253,TCP,80,96,normal
2025-06-10T14:57:33.967581,192.168.1.254,10.0.0.254,UDP,53,97,normal
2025-06-10T14:57:33.978076,192.168.1.255,10.0.0.255,TCP,80,98,normal
2025-06-10T14:57:33.988332,192.168.1.1,10.0.0.1,UDP,53,99,anomaly
2025-06-10T14:57:33.999047,192.168.1.2,10.0.0.2,TCP,80,100,normal
2025-06-10T14:57:34.009695,192.168.1.3,10.0.0.3,UDP,53,101,normal
2025-06-10T14:57:34.020407,192.168.1.4,10.0.0.4,TCP,80,102,normal
2025-06-10T14:57:34.030910,192.168.1.5,10.0.0.5,UDP,53,103,normal
2025-06-10T14:57:34.041163,192.168.1.6,10.0.0.6,TCP,80,104,anomaly
2025-06-10T14:57:34.051632,192.168.1.7,10.0.0.7,UDP,53,105,normal
2025-06-10T14:57:34.062102,192.168.1.8,10.0.0.8,TCP,80,106,normal
2025-06-10T14:57:34.072626,192.168.1.9,10.0.0.9,UDP,53,107,normal
2025-06-10T14:57:34.082768,192.168.1.10,10.0.0.10,TCP,80,108,normal
2025-06-10T14:57:34.093278,192.168.1.11,10.0.0.11,UDP,53,109,anomaly
2025-06-10T14:57:34.103578,192.168.1.12,10.0.0.12,TCP,80,110,normal
2025-06-10T14:57:34.114058,192.168.1.13,10.0.0.13,UDP,53,111,normal
2025-06-10T14:57:34.124419,192.168.1.14,10.0.0.14,TCP,80,112,normal
2025-06-10T14:57:34.134633,192.168.1.15,10.0.0.15,UDP,53,113,normal
2025-06-10T14:57:34.144997,192.168.1.16,10.0.0.16,TCP,80,114,anomaly
2025-06-10T14:57:34.155680,192.168.1.17,10.0.0.17,UDP,53,115,normal
2025-06-10T14:57:34.165916,192.168.1.18,10.0.0.18,TCP,80,116,normal
2025-06-10T14:57:34.176471,192.168.1.19,10.0.0.19,UDP,53,117,normal
2025-06-10T14:57:34.186800,192.168.1.20,10.0.0.20,TCP,80,118,normal
2025-06-10T14:57:34.197640,192.168.1.21,10.0.0.21,UDP,53,119,anomaly
2025-06-10T14:57:34.208292,192.168.1.22,10.0.0.22,TCP,80,120,normal
2025-06-10T14:57:34.218771,192.168.1.23,10.0.0.23,UDP,53,121,normal
2025-06-10T14:57:34.229351,192.168.1.24,10.0.0.24,TCP,80,122,normal
2025-06-10T14:57:34.240022,192.168.1.25,10.0.0.25,UDP,53,123,normal
2025-06-10T14:57:34.250523,192.168.1.26,10.0.0.26,TCP,80,124,anomaly
2025-06-10T14:57:34.261145,192.168.1.27,10.0.0.27,UDP,53,125,normal
2025-06-10T14:57:34.271481,192.168.1.28,10.0.0.28,TCP,80,126,normal
2025-06-10T14:57:34.282144,192.168.1.29,10.0.0.29,UDP,53,127,normal
2025-06-10T14:57:34.292577,192.168.1.30,10.0.0.30,TCP,80,128,normal
2025-06-10T14:57:34.303057,192.168.1.31,10.0.0.31,UDP,53,129,anomaly
2025-06-10T14:57:34.313540,192.168.1.32,10.0.0.32,TCP,80,130,normal
2025-06-10T14:57:34.323813,192.168.1.33,10.0.0.33,UDP,53,131,normal
2025-06-10T14:57:34.334413,192.168.1.34,10.0.0.34,TCP,80,132,normal
2025-06-10T14:57:34.344672,192.168.1.35,10.0.0.35,UDP,53,133,normal
2025-06-10T14:57:34.354933,192.168.1.36,10.0.0.36,TCP,80,134,anomaly
2025-06-10T14:57:34.365329,192.168.1.37,10.0.0.37,UDP,53,135,normal
2025-06-10T14:57:34.375725,192.168.1.38,10.0.0.38,TCP,80,136,normal
2025-06-10T14:57:34.386076,192.168.1.39,10.0.0.39,UDP,53,137,normal
2025-06-10T14:57:34.396786,192.168.1.40,10.0.0.40,TCP,80,138,normal
2025-06-10T14:57:34.407124,192.168.1.41,10.0.0.41,UDP,53,139,anomaly
2025-06-10T14:57:34.417493,192.168.1.42,10.0.0.42,TCP,80,140,normal
2025-06-10T14:57:34.428355,192.168.1.43,10.0.0.43,UDP,53,141,normal
2025-06-10T14:57:34.438992,192.168.1.44,10.0.0.44,TCP,80,142,normal
2025-06-10T14:57:34.449536,192.168.1.45,10.0.0.45,UDP,53,143,normal
2025-06-10T14:57:34.460202,192.168.1.46,10.0.0.46,TCP,80,144,anomaly
2025-06-10T14:57:34.470777,192.168.1.47,10.0.0.47,UDP,53,145,normal
2025-06-10T14:57:34.481026,192.168.1.48,10.0.0.48,TCP,80,146,normal
2025-06-10T14:57:34.491342,192.168.1.49,10.0.0.49,UDP,53,147,normal
2025-06-10T14:57:34.501648,192.168.1.50,10.0.0.50,TCP,80,148,normal
2025-06-10T14:57:34.512385,192.168.1.51,10.0.0.51,UDP,53,149,anomaly
2025-06-10T14:57:34.522744,192.168.1.52,10.0.0.52,TCP,80,150,normal
2025-06-10T14:57:34.533166,192.168.1.53,10.0.0.53,UDP,53,151,normal
2025-06-10T14:57:34.543957,192.168.1.54,10.0.0.54,TCP,80,152,normal
2025-06-10T14:57:34.554638,192.168.1.55,10.0.0.55,UDP,53,153,normal
2025-06-10T14:57:34.565167,192.168.1.56,10.0.0.56,TCP,80,154,anomaly
2025-06-10T14:57:34.575763,192.168.1.57,10.0.0.57,UDP,53,155,normal
2025-06-10T14:57:34.586402,192.168.1.58,10.0.0.58,TCP,80,156,normal
2025-06-10T14:57:34.596733,192.168.1.59,10.0.0.59,UDP,53,157,normal
2025-06-10T14:57:34.607149,192.168.1.60,10.0.0.60,TCP,80,158,normal
2025-06-10T14:57:34.617491,192.168.1.61,10.0.0.61,UDP,53,159,anomaly
2025-06-10T14:57:34.628070,192.168.1.62,10.0.0.62,TCP,80,160,normal
2025-06-10T14:57:34.638349,192.168.1.63,10.0.0.63,UDP,53,161,normal
