timestamp,source_ip,destination_ip,protocol,port,size_bytes,status
2025-06-10T14:49:08.037767,192.168.1.160,10.0.0.160,TCP,80,158,normal
2025-06-10T14:49:08.048172,192.168.1.161,10.0.0.161,UDP,53,159,anomaly
2025-06-10T14:49:08.058655,192.168.1.162,10.0.0.162,TCP,80,160,normal
2025-06-10T14:49:08.068897,192.168.1.163,10.0.0.163,UDP,53,161,normal
2025-06-10T14:49:08.079246,192.168.1.164,10.0.0.164,TCP,80,162,normal
2025-06-10T14:49:08.089647,192.168.1.165,10.0.0.165,UDP,53,163,normal
2025-06-10T14:49:08.099781,192.168.1.166,10.0.0.166,TCP,80,64,anomaly
2025-06-10T14:49:08.110362,192.168.1.167,10.0.0.167,UDP,53,65,normal
2025-06-10T14:49:08.120633,192.168.1.168,10.0.0.168,TCP,80,66,normal
2025-06-10T14:49:08.130973,192.168.1.169,10.0.0.169,UDP,53,67,normal
2025-06-10T14:49:08.141184,192.168.1.170,10.0.0.170,TCP,80,68,normal
2025-06-10T14:49:08.151606,192.168.1.171,10.0.0.171,UDP,53,69,anomaly
2025-06-10T14:49:08.162109,192.168.1.172,10.0.0.172,TCP,80,70,normal
2025-06-10T14:49:08.172630,192.168.1.173,10.0.0.173,UDP,53,71,normal
2025-06-10T14:49:08.182918,192.168.1.174,10.0.0.174,TCP,80,72,normal
2025-06-10T14:49:08.193362,192.168.1.175,10.0.0.175,UDP,53,73,normal
2025-06-10T14:49:08.203873,192.168.1.176,10.0.0.176,TCP,80,74,anomaly
2025-06-10T14:49:08.214175,192.168.1.177,10.0.0.177,UDP,53,75,normal
2025-06-10T14:49:08.224327,192.168.1.178,10.0.0.178,TCP,80,76,normal
2025-06-10T14:49:08.234981,192.168.1.179,10.0.0.179,UDP,53,77,normal
2025-06-10T14:49:08.245590,192.168.1.180,10.0.0.180,TCP,80,78,normal
2025-06-10T14:49:08.256009,192.168.1.181,10.0.0.181,UDP,53,79,anomaly
2025-06-10T14:49:08.266425,192.168.1.182,10.0.0.182,TCP,80,80,normal
2025-06-10T14:49:08.276658,192.168.1.183,10.0.0.183,UDP,53,81,normal
2025-06-10T14:49:08.286997,192.168.1.184,10.0.0.184,TCP,80,82,normal
2025-06-10T14:49:08.297223,192.168.1.185,10.0.0.185,UDP,53,83,normal
2025-06-10T14:49:08.307617,192.168.1.186,10.0.0.186,TCP,80,84,anomaly
2025-06-10T14:49:08.318318,192.168.1.187,10.0.0.187,UDP,53,85,normal
2025-06-10T14:49:08.328761,192.168.1.188,10.0.0.188,TCP,80,86,normal
2025-06-10T14:49:08.339194,192.168.1.189,10.0.0.189,UDP,53,87,normal
2025-06-10T14:49:08.349708,192.168.1.190,10.0.0.190,TCP,80,88,normal
2025-06-10T14:49:08.359991,192.168.1.191,10.0.0.191,UDP,53,89,anomaly
2025-06-10T14:49:08.370524,192.168.1.192,10.0.0.192,TCP,80,90,normal
2025-06-10T14:49:08.380676,192.168.1.193,10.0.0.193,UDP,53,91,normal
2025-06-10T14:49:08.391285,192.168.1.194,10.0.0.194,TCP,80,92,normal
2025-06-10T14:49:08.401560,192.168.1.195,10.0.0.195,UDP,53,93,normal
2025-06-10T14:49:08.411637,192.168.1.196,10.0.0.196,TCP,80,94,anomaly
2025-06-10T14:49:08.421992,192.168.1.197,10.0.0.197,UDP,53,95,normal
2025-06-10T14:49:08.432350,192.168.1.198,10.0.0.198,TCP,80,96,normal
2025-06-10T14:49:08.442861,192.168.1.199,10.0.0.199,UDP,53,97,normal
2025-06-10T14:49:08.453259,192.168.1.200,10.0.0.200,TCP,80,98,normal
2025-06-10T14:49:08.463622,192.168.1.201,10.0.0.201,UDP,53,99,anomaly
2025-06-10T14:49:08.473989,192.168.1.202,10.0.0.202,TCP,80,100,normal
2025-06-10T14:49:08.484500,192.168.1.203,10.0.0.203,UDP,53,101,normal
2025-06-10T14:49:08.495048,192.168.1.204,10.0.0.204,TCP,80,102,normal
2025-06-10T14:49:08.505287,192.168.1.205,10.0.0.205,UDP,53,103,normal
2025-06-10T14:49:08.515743,192.168.1.206,10.0.0.206,TCP,80,104,anomaly
2025-06-10T14:49:08.526115,192.168.1.207,10.0.0.207,UDP,53,105,normal
2025-06-10T14:49:08.536552,192.168.1.208,10.0.0.208,TCP,80,106,normal
2025-06-10T14:49:08.546974,192.168.1.209,10.0.0.209,UDP,53,107,normal
2025-06-10T14:49:08.557105,192.168.1.210,10.0.0.210,TCP,80,108,normal
2025-06-10T14:49:08.567357,192.168.1.211,10.0.0.211,UDP,53,109,anomaly
2025-06-10T14:49:08.577470,192.168.1.212,10.0.0.212,TCP,80,110,normal
2025-06-10T14:49:08.587756,192.168.1.213,10.0.0.213,UDP,53,111,normal
2025-06-10T14:49:08.598303,192.168.1.214,10.0.0.214,TCP,80,112,normal
2025-06-10T14:49:08.608377,192.168.1.215,10.0.0.215,UDP,53,113,normal
2025-06-10T14:49:08.618887,192.168.1.216,10.0.0.216,TCP,80,114,anomaly
2025-06-10T14:49:08.629293,192.168.1.217,10.0.0.217,UDP,53,115,normal
2025-06-10T14:49:08.639727,192.168.1.218,10.0.0.218,TCP,80,116,normal
2025-06-10T14:49:08.650499,192.168.1.219,10.0.0.219,UDP,53,117,normal
2025-06-10T14:49:08.661197,192.168.1.220,10.0.0.220,TCP,80,118,normal
2025-06-10T14:49:08.671728,192.168.1.221,10.0.0.221,UDP,53,119,anomaly
2025-06-10T14:49:08.681903,192.168.1.222,10.0.0.222,TCP,80,120,normal
2025-06-10T14:49:08.691998,192.168.1.223,10.0.0.223,UDP,53,121,normal
2025-06-10T14:49:08.702133,192.168.1.224,10.0.0.224,TCP,80,122,normal
2025-06-10T14:49:08.712662,192.168.1.225,10.0.0.225,UDP,53,123,normal
2025-06-10T14:49:08.723013,192.168.1.226,10.0.0.226,TCP,80,124,anomaly
2025-06-10T14:49:08.733152,192.168.1.227,10.0.0.227,UDP,53,125,normal
2025-06-10T14:49:08.743628,192.168.1.228,10.0.0.228,TCP,80,126,normal
2025-06-10T14:49:08.754031,192.168.1.229,10.0.0.229,UDP,53,127,normal
2025-06-10T14:49:08.764208,192.168.1.230,10.0.0.230,TCP,80,128,normal
2025-06-10T14:49:08.774347,192.168.1.231,10.0.0.231,UDP,53,129,anomaly
2025-06-10T14:49:08.784721,192.168.1.232,10.0.0.232,TCP,80,130,normal
2025-06-10T14:49:08.795054,192.168.1.233,10.0.0.233,UDP,53,131,normal
2025-06-10T14:49:08.805401,192.168.1.234,10.0.0.234,TCP,80,132,normal
2025-06-10T14:49:08.815792,192.168.1.235,10.0.0.235,UDP,53,133,normal
2025-06-10T14:49:08.826134,192.168.1.236,10.0.0.236,TCP,80,134,anomaly
2025-06-10T14:49:08.836631,192.168.1.237,10.0.0.237,UDP,53,135,normal
2025-06-10T14:49:08.846844,192.168.1.238,10.0.0.238,TCP,80,136,normal
2025-06-10T14:49:08.857291,192.168.1.239,10.0.0.239,UDP,53,137,normal
2025-06-10T14:49:08.867569,192.168.1.240,10.0.0.240,TCP,80,138,normal
2025-06-10T14:49:08.877834,192.168.1.241,10.0.0.241,UDP,53,139,anomaly
2025-06-10T14:49:08.888178,192.168.1.242,10.0.0.242,TCP,80,140,normal
2025-06-10T14:49:08.898273,192.168.1.243,10.0.0.243,UDP,53,141,normal
2025-06-10T14:49:08.908913,192.168.1.244,10.0.0.244,TCP,80,142,normal
2025-06-10T14:49:08.919400,192.168.1.245,10.0.0.245,UDP,53,143,normal
2025-06-10T14:49:08.929829,192.168.1.246,10.0.0.246,TCP,80,144,anomaly
2025-06-10T14:49:08.940334,192.168.1.247,10.0.0.247,UDP,53,145,normal
2025-06-10T14:49:08.950868,192.168.1.248,10.0.0.248,TCP,80,146,normal
2025-06-10T14:49:08.960989,192.168.1.249,10.0.0.249,UDP,53,147,normal
2025-06-10T14:49:08.971109,192.168.1.250,10.0.0.250,TCP,80,148,normal
2025-06-10T14:49:08.981486,192.168.1.251,10.0.0.251,UDP,53,149,anomaly
2025-06-10T14:49:08.991943,192.168.1.252,10.0.0.252,TCP,80,150,normal
2025-06-10T14:49:09.002319,192.168.1.253,10.0.0.253,UDP,53,151,normal
2025-06-10T14:49:09.012633,192.168.1.254,10.0.0.254,TCP,80,152,normal
2025-06-10T14:49:09.023192,192.168.1.255,10.0.0.255,UDP,53,153,normal
2025-06-10T14:49:09.033792,192.168.1.1,10.0.0.1,TCP,80,154,anomaly
2025-06-10T14:49:09.044160,192.168.1.2,10.0.0.2,UDP,53,155,normal
2025-06-10T14:49:09.054470,192.168.1.3,10.0.0.3,TCP,80,156,normal
2025-06-10T14:49:09.065154,192.168.1.4,10.0.0.4,UDP,53,157,normal
2025-06-10T14:49:09.075491,192.168.1.5,10.0.0.5,TCP,80,158,normal
2025-06-10T14:49:09.085991,192.168.1.6,10.0.0.6,UDP,53,159,anomaly
2025-06-10T14:49:09.096526,192.168.1.7,10.0.0.7,TCP,80,160,normal
2025-06-10T14:49:09.106881,192.168.1.8,10.0.0.8,UDP,53,161,normal
2025-06-10T14:49:09.117097,192.168.1.9,10.0.0.9,TCP,80,162,normal
2025-06-10T14:49:09.127841,192.168.1.10,10.0.0.10,UDP,53,163,normal
2025-06-10T14:49:09.138230,192.168.1.11,10.0.0.11,TCP,80,64,anomaly
2025-06-10T14:49:09.148425,192.168.1.12,10.0.0.12,UDP,53,65,normal
2025-06-10T14:49:09.158726,192.168.1.13,10.0.0.13,TCP,80,66,normal
2025-06-10T14:49:09.169399,192.168.1.14,10.0.0.14,UDP,53,67,normal
2025-06-10T14:49:09.179607,192.168.1.15,10.0.0.15,TCP,80,68,normal
2025-06-10T14:49:09.190219,192.168.1.16,10.0.0.16,UDP,53,69,anomaly
2025-06-10T14:49:09.200789,192.168.1.17,10.0.0.17,TCP,80,70,normal
2025-06-10T14:49:09.211174,192.168.1.18,10.0.0.18,UDP,53,71,normal
2025-06-10T14:49:09.221266,192.168.1.19,10.0.0.19,TCP,80,72,normal
2025-06-10T14:49:09.231871,192.168.1.20,10.0.0.20,UDP,53,73,normal
2025-06-10T14:49:09.242035,192.168.1.21,10.0.0.21,TCP,80,74,anomaly
2025-06-10T14:49:09.252565,192.168.1.22,10.0.0.22,UDP,53,75,normal
2025-06-10T14:49:09.263307,192.168.1.23,10.0.0.23,TCP,80,76,normal
2025-06-10T14:49:09.273695,192.168.1.24,10.0.0.24,UDP,53,77,normal
2025-06-10T14:49:09.283785,192.168.1.25,10.0.0.25,TCP,80,78,normal
2025-06-10T14:49:09.294095,192.168.1.26,10.0.0.26,UDP,53,79,anomaly
2025-06-10T14:49:09.304562,192.168.1.27,10.0.0.27,TCP,80,80,normal
2025-06-10T14:49:09.314947,192.168.1.28,10.0.0.28,UDP,53,81,normal
2025-06-10T14:49:09.325453,192.168.1.29,10.0.0.29,TCP,80,82,normal
2025-06-10T14:49:09.335778,192.168.1.30,10.0.0.30,UDP,53,83,normal
2025-06-10T14:49:09.346299,192.168.1.31,10.0.0.31,TCP,80,84,anomaly
2025-06-10T14:49:09.356640,192.168.1.32,10.0.0.32,UDP,53,85,normal
2025-06-10T14:49:09.367274,192.168.1.33,10.0.0.33,TCP,80,86,normal
2025-06-10T14:49:09.377821,192.168.1.34,10.0.0.34,UDP,53,87,normal
2025-06-10T14:49:09.388059,192.168.1.35,10.0.0.35,TCP,80,88,normal
2025-06-10T14:49:09.398433,192.168.1.36,10.0.0.36,UDP,53,89,anomaly
2025-06-10T14:49:09.409014,192.168.1.37,10.0.0.37,TCP,80,90,normal
2025-06-10T14:49:09.419611,192.168.1.38,10.0.0.38,UDP,53,91,normal
2025-06-10T14:49:09.430341,192.168.1.39,10.0.0.39,TCP,80,92,normal
2025-06-10T14:49:09.440861,192.168.1.40,10.0.0.40,UDP,53,93,normal
2025-06-10T14:49:09.451229,192.168.1.41,10.0.0.41,TCP,80,94,anomaly
2025-06-10T14:49:09.461580,192.168.1.42,10.0.0.42,UDP,53,95,normal
2025-06-10T14:49:09.472150,192.168.1.43,10.0.0.43,TCP,80,96,normal
2025-06-10T14:49:09.482344,192.168.1.44,10.0.0.44,UDP,53,97,normal
2025-06-10T14:49:09.492548,192.168.1.45,10.0.0.45,TCP,80,98,normal
2025-06-10T14:49:09.503129,192.168.1.46,10.0.0.46,UDP,53,99,anomaly
2025-06-10T14:49:09.513567,192.168.1.47,10.0.0.47,TCP,80,100,normal
2025-06-10T14:49:09.523882,192.168.1.48,10.0.0.48,UDP,53,101,normal
2025-06-10T14:49:09.534276,192.168.1.49,10.0.0.49,TCP,80,102,normal
2025-06-10T14:49:09.544556,192.168.1.50,10.0.0.50,UDP,53,103,normal
2025-06-10T14:49:09.554981,192.168.1.51,10.0.0.51,TCP,80,104,anomaly
2025-06-10T14:49:09.565446,192.168.1.52,10.0.0.52,UDP,53,105,normal
2025-06-10T14:49:09.575961,192.168.1.53,10.0.0.53,TCP,80,106,normal
2025-06-10T14:49:09.586274,192.168.1.54,10.0.0.54,UDP,53,107,normal
2025-06-10T14:49:09.596506,192.168.1.55,10.0.0.55,TCP,80,108,normal
2025-06-10T14:49:09.607059,192.168.1.56,10.0.0.56,UDP,53,109,anomaly
2025-06-10T14:49:09.617622,192.168.1.57,10.0.0.57,TCP,80,110,normal
2025-06-10T14:49:09.628179,192.168.1.58,10.0.0.58,UDP,53,111,normal
2025-06-10T14:49:09.638480,192.168.1.59,10.0.0.59,TCP,80,112,normal
2025-06-10T14:49:09.649059,192.168.1.60,10.0.0.60,UDP,53,113,normal
2025-06-10T14:49:09.659620,192.168.1.61,10.0.0.61,TCP,80,114,anomaly
2025-06-10T14:49:09.669905,192.168.1.62,10.0.0.62,UDP,53,115,normal
2025-06-10T14:49:09.680257,192.168.1.63,10.0.0.63,TCP,80,116,normal
2025-06-10T14:49:09.690777,192.168.1.64,10.0.0.64,UDP,53,117,normal
2025-06-10T14:49:09.701202,192.168.1.65,10.0.0.65,TCP,80,118,normal
2025-06-10T14:49:09.711713,192.168.1.66,10.0.0.66,UDP,53,119,anomaly
2025-06-10T14:49:09.722040,192.168.1.67,10.0.0.67,TCP,80,120,normal
2025-06-10T14:49:09.732254,192.168.1.68,10.0.0.68,UDP,53,121,normal
2025-06-10T14:49:09.742576,192.168.1.69,10.0.0.69,TCP,80,122,normal
2025-06-10T14:49:09.752846,192.168.1.70,10.0.0.70,UDP,53,123,normal
2025-06-10T14:49:09.763140,192.168.1.71,10.0.0.71,TCP,80,124,anomaly
2025-06-10T14:49:09.773554,192.168.1.72,10.0.0.72,UDP,53,125,normal
2025-06-10T14:49:09.783948,192.168.1.73,10.0.0.73,TCP,80,126,normal
2025-06-10T14:49:09.794085,192.168.1.74,10.0.0.74,UDP,53,127,normal
2025-06-10T14:49:09.804412,192.168.1.75,10.0.0.75,TCP,80,128,normal
2025-06-10T14:49:09.814814,192.168.1.76,10.0.0.76,UDP,53,129,anomaly
2025-06-10T14:49:09.825462,192.168.1.77,10.0.0.77,TCP,80,130,normal
2025-06-10T14:49:09.836053,192.168.1.78,10.0.0.78,UDP,53,131,normal
2025-06-10T14:49:09.846552,192.168.1.79,10.0.0.79,TCP,80,132,normal
2025-06-10T14:49:09.857159,192.168.1.80,10.0.0.80,UDP,53,133,normal
2025-06-10T14:49:09.867439,192.168.1.81,10.0.0.81,TCP,80,134,anomaly
2025-06-10T14:49:09.877660,192.168.1.82,10.0.0.82,UDP,53,135,normal
2025-06-10T14:49:09.887962,192.168.1.83,10.0.0.83,TCP,80,136,normal
2025-06-10T14:49:09.898394,192.168.1.84,10.0.0.84,UDP,53,137,normal
2025-06-10T14:49:09.908787,192.168.1.85,10.0.0.85,TCP,80,138,normal
2025-06-10T14:49:09.919151,192.168.1.86,10.0.0.86,UDP,53,139,anomaly
2025-06-10T14:49:09.929566,192.168.1.87,10.0.0.87,TCP,80,140,normal
2025-06-10T14:49:09.940051,192.168.1.88,10.0.0.88,UDP,53,141,normal
2025-06-10T14:49:09.950414,192.168.1.89,10.0.0.89,TCP,80,142,normal
2025-06-10T14:49:09.960726,192.168.1.90,10.0.0.90,UDP,53,143,normal
2025-06-10T14:49:09.971026,192.168.1.91,10.0.0.91,TCP,80,144,anomaly
2025-06-10T14:49:09.981436,192.168.1.92,10.0.0.92,UDP,53,145,normal
2025-06-10T14:49:09.991743,192.168.1.93,10.0.0.93,TCP,80,146,normal
2025-06-10T14:49:10.002233,192.168.1.94,10.0.0.94,UDP,53,147,normal
2025-06-10T14:49:10.012647,192.168.1.95,10.0.0.95,TCP,80,148,normal
2025-06-10T14:49:10.023021,192.168.1.96,10.0.0.96,UDP,53,149,anomaly
2025-06-10T14:49:10.033381,192.168.1.97,10.0.0.97,TCP,80,150,normal
2025-06-10T14:49:10.043831,192.168.1.98,10.0.0.98,UDP,53,151,normal
2025-06-10T14:49:10.054151,192.168.1.99,10.0.0.99,TCP,80,152,normal
2025-06-10T14:49:10.064603,192.168.1.100,10.0.0.100,UDP,53,153,normal
2025-06-10T14:49:10.074972,192.168.1.101,10.0.0.101,TCP,80,154,anomaly
2025-06-10T14:49:10.085290,192.168.1.102,10.0.0.102,UDP,53,155,normal
2025-06-10T14:49:10.095755,192.168.1.103,10.0.0.103,TCP,80,156,normal
2025-06-10T14:49:10.106116,192.168.1.104,10.0.0.104,UDP,53,157,normal
2025-06-10T14:49:10.116437,192.168.1.105,10.0.0.105,TCP,80,158,normal
2025-06-10T14:49:10.127012,192.168.1.106,10.0.0.106,UDP,53,159,anomaly
2025-06-10T14:49:10.137326,192.168.1.107,10.0.0.107,TCP,80,160,normal
2025-06-10T14:49:10.148026,192.168.1.108,10.0.0.108,UDP,53,161,normal
2025-06-10T14:49:10.158476,192.168.1.109,10.0.0.109,TCP,80,162,normal
2025-06-10T14:49:10.168722,192.168.1.110,10.0.0.110,UDP,53,163,normal
2025-06-10T14:49:10.179128,192.168.1.111,10.0.0.111,TCP,80,64,anomaly
2025-06-10T14:49:10.189634,192.168.1.112,10.0.0.112,UDP,53,65,normal
2025-06-10T14:49:10.199947,192.168.1.113,10.0.0.113,TCP,80,66,normal
2025-06-10T14:49:10.210372,192.168.1.114,10.0.0.114,UDP,53,67,normal
2025-06-10T14:49:10.220806,192.168.1.115,10.0.0.115,TCP,80,68,normal
2025-06-10T14:49:10.231122,192.168.1.116,10.0.0.116,UDP,53,69,anomaly
2025-06-10T14:49:10.241354,192.168.1.117,10.0.0.117,TCP,80,70,normal
2025-06-10T14:49:10.251839,192.168.1.118,10.0.0.118,UDP,53,71,normal
2025-06-10T14:49:10.262149,192.168.1.119,10.0.0.119,TCP,80,72,normal
2025-06-10T14:49:10.272499,192.168.1.120,10.0.0.120,UDP,53,73,normal
2025-06-10T14:49:10.283066,192.168.1.121,10.0.0.121,TCP,80,74,anomaly
2025-06-10T14:49:10.293396,192.168.1.122,10.0.0.122,UDP,53,75,normal
2025-06-10T14:49:10.303807,192.168.1.123,10.0.0.123,TCP,80,76,normal
2025-06-10T14:49:10.314335,192.168.1.124,10.0.0.124,UDP,53,77,normal
2025-06-10T14:49:10.324751,192.168.1.125,10.0.0.125,TCP,80,78,normal
2025-06-10T14:49:10.335139,192.168.1.126,10.0.0.126,UDP,53,79,anomaly
2025-06-10T14:49:10.345611,192.168.1.127,10.0.0.127,TCP,80,80,normal
2025-06-10T14:49:10.355918,192.168.1.128,10.0.0.128,UDP,53,81,normal
2025-06-10T14:49:10.366256,192.168.1.129,10.0.0.129,TCP,80,82,normal
2025-06-10T14:49:10.376716,192.168.1.130,10.0.0.130,UDP,53,83,normal
2025-06-10T14:49:10.386982,192.168.1.131,10.0.0.131,TCP,80,84,anomaly
2025-06-10T14:49:10.397334,192.168.1.132,10.0.0.132,UDP,53,85,normal
2025-06-10T14:49:10.407801,192.168.1.133,10.0.0.133,TCP,80,86,normal
2025-06-10T14:49:10.418078,192.168.1.134,10.0.0.134,UDP,53,87,normal
2025-06-10T14:49:10.428503,192.168.1.135,10.0.0.135,TCP,80,88,normal
2025-06-10T14:49:10.439019,192.168.1.136,10.0.0.136,UDP,53,89,anomaly
2025-06-10T14:49:10.449310,192.168.1.137,10.0.0.137,TCP,80,90,normal
2025-06-10T14:49:10.459776,192.168.1.138,10.0.0.138,UDP,53,91,normal
2025-06-10T14:49:10.470172,192.168.1.139,10.0.0.139,TCP,80,92,normal
2025-06-10T14:49:10.480506,192.168.1.140,10.0.0.140,UDP,53,93,normal
2025-06-10T14:49:10.490842,192.168.1.141,10.0.0.141,TCP,80,94,anomaly
2025-06-10T14:49:10.501275,192.168.1.142,10.0.0.142,UDP,53,95,normal
2025-06-10T14:49:10.511570,192.168.1.143,10.0.0.143,TCP,80,96,normal
2025-06-10T14:49:10.522155,192.168.1.144,10.0.0.144,UDP,53,97,normal
2025-06-10T14:49:10.532768,192.168.1.145,10.0.0.145,TCP,80,98,normal
2025-06-10T14:49:10.543340,192.168.1.146,10.0.0.146,UDP,53,99,anomaly
2025-06-10T14:49:10.553904,192.168.1.147,10.0.0.147,TCP,80,100,normal
2025-06-10T14:49:10.564465,192.168.1.148,10.0.0.148,UDP,53,101,normal
2025-06-10T14:49:10.575029,192.168.1.149,10.0.0.149,TCP,80,102,normal
2025-06-10T14:49:10.585593,192.168.1.150,10.0.0.150,UDP,53,103,normal
2025-06-10T14:49:10.596309,192.168.1.151,10.0.0.151,TCP,80,104,anomaly
2025-06-10T14:49:10.606576,192.168.1.152,10.0.0.152,UDP,53,105,normal
2025-06-10T14:49:10.616942,192.168.1.153,10.0.0.153,TCP,80,106,normal
2025-06-10T14:49:10.627366,192.168.1.154,10.0.0.154,UDP,53,107,normal
2025-06-10T14:49:10.637673,192.168.1.155,10.0.0.155,TCP,80,108,normal
2025-06-10T14:49:10.648329,192.168.1.156,10.0.0.156,UDP,53,109,anomaly
2025-06-10T14:49:10.658733,192.168.1.157,10.0.0.157,TCP,80,110,normal
2025-06-10T14:49:10.669078,192.168.1.158,10.0.0.158,UDP,53,111,normal
2025-06-10T14:49:10.679488,192.168.1.159,10.0.0.159,TCP,80,112,normal
2025-06-10T14:49:10.689774,192.168.1.160,10.0.0.160,UDP,53,113,normal
2025-06-10T14:49:10.700240,192.168.1.161,10.0.0.161,TCP,80,114,anomaly
2025-06-10T14:49:10.710796,192.168.1.162,10.0.0.162,UDP,53,115,normal
2025-06-10T14:49:10.721372,192.168.1.163,10.0.0.163,TCP,80,116,normal
2025-06-10T14:49:10.731506,192.168.1.164,10.0.0.164,UDP,53,117,normal
2025-06-10T14:49:10.742077,192.168.1.165,10.0.0.165,TCP,80,118,normal
2025-06-10T14:49:10.752181,192.168.1.166,10.0.0.166,UDP,53,119,anomaly
2025-06-10T14:49:10.762759,192.168.1.167,10.0.0.167,TCP,80,120,normal
2025-06-10T14:49:10.773548,192.168.1.168,10.0.0.168,UDP,53,121,normal
2025-06-10T14:49:10.784172,192.168.1.169,10.0.0.169,TCP,80,122,normal
2025-06-10T14:49:10.794497,192.168.1.170,10.0.0.170,UDP,53,123,normal
2025-06-10T14:49:10.804816,192.168.1.171,10.0.0.171,TCP,80,124,anomaly
2025-06-10T14:49:10.814942,192.168.1.172,10.0.0.172,UDP,53,125,normal
2025-06-10T14:49:10.825237,192.168.1.173,10.0.0.173,TCP,80,126,normal
2025-06-10T14:49:10.835664,192.168.1.174,10.0.0.174,UDP,53,127,normal
2025-06-10T14:49:10.845938,192.168.1.175,10.0.0.175,TCP,80,128,normal
2025-06-10T14:49:10.856173,192.168.1.176,10.0.0.176,UDP,53,129,anomaly
2025-06-10T14:49:10.866668,192.168.1.177,10.0.0.177,TCP,80,130,normal
2025-06-10T14:49:10.876965,192.168.1.178,10.0.0.178,UDP,53,131,normal
2025-06-10T14:49:10.887335,192.168.1.179,10.0.0.179,TCP,80,132,normal
2025-06-10T14:49:10.897655,192.168.1.180,10.0.0.180,UDP,53,133,normal
2025-06-10T14:49:10.907851,192.168.1.181,10.0.0.181,TCP,80,134,anomaly
2025-06-10T14:49:10.918149,192.168.1.182,10.0.0.182,UDP,53,135,normal
2025-06-10T14:49:10.928553,192.168.1.183,10.0.0.183,TCP,80,136,normal
2025-06-10T14:49:10.938787,192.168.1.184,10.0.0.184,UDP,53,137,normal
2025-06-10T14:49:10.949341,192.168.1.185,10.0.0.185,TCP,80,138,normal
2025-06-10T14:49:10.959683,192.168.1.186,10.0.0.186,UDP,53,139,anomaly
2025-06-10T14:49:10.969986,192.168.1.187,10.0.0.187,TCP,80,140,normal
2025-06-10T14:49:10.980518,192.168.1.188,10.0.0.188,UDP,53,141,normal
2025-06-10T14:49:10.990822,192.168.1.189,10.0.0.189,TCP,80,142,normal
2025-06-10T14:49:11.001188,192.168.1.190,10.0.0.190,UDP,53,143,normal
2025-06-10T14:49:11.011734,192.168.1.191,10.0.0.191,TCP,80,144,anomaly
2025-06-10T14:49:11.022046,192.168.1.192,10.0.0.192,UDP,53,145,normal
2025-06-10T14:49:11.032379,192.168.1.193,10.0.0.193,TCP,80,146,normal
2025-06-10T14:49:11.042889,192.168.1.194,10.0.0.194,UDP,53,147,normal
2025-06-10T14:49:11.053181,192.168.1.195,10.0.0.195,TCP,80,148,normal
2025-06-10T14:49:11.063571,192.168.1.196,10.0.0.196,UDP,53,149,anomaly
2025-06-10T14:49:11.074263,192.168.1.197,10.0.0.197,TCP,80,150,normal
2025-06-10T14:49:11.084811,192.168.1.198,10.0.0.198,UDP,53,151,normal
2025-06-10T14:49:11.095153,192.168.1.199,10.0.0.199,TCP,80,152,normal
2025-06-10T14:49:11.105345,192.168.1.200,10.0.0.200,UDP,53,153,normal
2025-06-10T14:49:11.115586,192.168.1.201,10.0.0.201,TCP,80,154,anomaly
2025-06-10T14:49:11.125905,192.168.1.202,10.0.0.202,UDP,53,155,normal
2025-06-10T14:49:11.136400,192.168.1.203,10.0.0.203,TCP,80,156,normal
2025-06-10T14:49:11.146994,192.168.1.204,10.0.0.204,UDP,53,157,normal
2025-06-10T14:49:11.157281,192.168.1.205,10.0.0.205,TCP,80,158,normal
2025-06-10T14:49:11.167719,192.168.1.206,10.0.0.206,UDP,53,159,anomaly
2025-06-10T14:49:11.177954,192.168.1.207,10.0.0.207,TCP,80,160,normal
2025-06-10T14:49:11.188255,192.168.1.208,10.0.0.208,UDP,53,161,normal
2025-06-10T14:49:11.198489,192.168.1.209,10.0.0.209,TCP,80,162,normal
2025-06-10T14:49:11.209175,192.168.1.210,10.0.0.210,UDP,53,163,normal
2025-06-10T14:49:11.219828,192.168.1.211,10.0.0.211,TCP,80,64,anomaly
2025-06-10T14:49:11.230131,192.168.1.212,10.0.0.212,UDP,53,65,normal
2025-06-10T14:49:11.240332,192.168.1.213,10.0.0.213,TCP,80,66,normal
2025-06-10T14:49:11.250788,192.168.1.214,10.0.0.214,UDP,53,67,normal
2025-06-10T14:49:11.261106,192.168.1.215,10.0.0.215,TCP,80,68,normal
2025-06-10T14:49:11.271405,192.168.1.216,10.0.0.216,UDP,53,69,anomaly
2025-06-10T14:49:11.281932,192.168.1.217,10.0.0.217,TCP,80,70,normal
2025-06-10T14:49:11.292315,192.168.1.218,10.0.0.218,UDP,53,71,normal
2025-06-10T14:49:11.302652,192.168.1.219,10.0.0.219,TCP,80,72,normal
2025-06-10T14:49:11.313158,192.168.1.220,10.0.0.220,UDP,53,73,normal
2025-06-10T14:49:11.323524,192.168.1.221,10.0.0.221,TCP,80,74,anomaly
2025-06-10T14:49:11.334061,192.168.1.222,10.0.0.222,UDP,53,75,normal
2025-06-10T14:49:11.344534,192.168.1.223,10.0.0.223,TCP,80,76,normal
2025-06-10T14:49:11.354775,192.168.1.224,10.0.0.224,UDP,53,77,normal
2025-06-10T14:49:11.365333,192.168.1.225,10.0.0.225,TCP,80,78,normal
