timestamp,source_ip,destination_ip,protocol,port,size_bytes,status
2025-06-10T14:49:33.794253,192.168.1.82,10.0.0.82,UDP,53,125,normal
2025-06-10T14:49:33.804824,192.168.1.83,10.0.0.83,TCP,80,126,normal
2025-06-10T14:49:33.815631,192.168.1.84,10.0.0.84,UDP,53,127,normal
2025-06-10T14:49:33.826007,192.168.1.85,10.0.0.85,TCP,80,128,normal
2025-06-10T14:49:33.836572,192.168.1.86,10.0.0.86,UDP,53,129,anomaly
2025-06-10T14:49:33.847162,192.168.1.87,10.0.0.87,TCP,80,130,normal
2025-06-10T14:49:33.857326,192.168.1.88,10.0.0.88,UDP,53,131,normal
2025-06-10T14:49:33.867778,192.168.1.89,10.0.0.89,TCP,80,132,normal
2025-06-10T14:49:33.878256,192.168.1.90,10.0.0.90,UDP,53,133,normal
2025-06-10T14:49:33.888705,192.168.1.91,10.0.0.91,TCP,80,134,anomaly
2025-06-10T14:49:33.899032,192.168.1.92,10.0.0.92,UDP,53,135,normal
2025-06-10T14:49:33.909502,192.168.1.93,10.0.0.93,TCP,80,136,normal
2025-06-10T14:49:33.920068,192.168.1.94,10.0.0.94,UDP,53,137,normal
2025-06-10T14:49:33.930626,192.168.1.95,10.0.0.95,TCP,80,138,normal
2025-06-10T14:49:33.941232,192.168.1.96,10.0.0.96,UDP,53,139,anomaly
2025-06-10T14:49:33.951793,192.168.1.97,10.0.0.97,TCP,80,140,normal
2025-06-10T14:49:33.961999,192.168.1.98,10.0.0.98,UDP,53,141,normal
2025-06-10T14:49:33.972738,192.168.1.99,10.0.0.99,TCP,80,142,normal
2025-06-10T14:49:33.983041,192.168.1.100,10.0.0.100,UDP,53,143,normal
2025-06-10T14:49:33.993576,192.168.1.101,10.0.0.101,TCP,80,144,anomaly
2025-06-10T14:49:34.003773,192.168.1.102,10.0.0.102,UDP,53,145,normal
2025-06-10T14:49:34.014031,192.168.1.103,10.0.0.103,TCP,80,146,normal
2025-06-10T14:49:34.024412,192.168.1.104,10.0.0.104,UDP,53,147,normal
2025-06-10T14:49:34.034813,192.168.1.105,10.0.0.105,TCP,80,148,normal
2025-06-10T14:49:34.045375,192.168.1.106,10.0.0.106,UDP,53,149,anomaly
2025-06-10T14:49:34.055997,192.168.1.107,10.0.0.107,TCP,80,150,normal
2025-06-10T14:49:34.066735,192.168.1.108,10.0.0.108,UDP,53,151,normal
2025-06-10T14:49:34.077174,192.168.1.109,10.0.0.109,TCP,80,152,normal
2025-06-10T14:49:34.087451,192.168.1.110,10.0.0.110,UDP,53,153,normal
2025-06-10T14:49:34.097779,192.168.1.111,10.0.0.111,TCP,80,154,anomaly
2025-06-10T14:49:34.108225,192.168.1.112,10.0.0.112,UDP,53,155,normal
2025-06-10T14:49:34.118926,192.168.1.113,10.0.0.113,TCP,80,156,normal
2025-06-10T14:49:34.129493,192.168.1.114,10.0.0.114,UDP,53,157,normal
2025-06-10T14:49:34.140053,192.168.1.115,10.0.0.115,TCP,80,158,normal
2025-06-10T14:49:34.150601,192.168.1.116,10.0.0.116,UDP,53,159,anomaly
2025-06-10T14:49:34.160901,192.168.1.117,10.0.0.117,TCP,80,160,normal
2025-06-10T14:49:34.171410,192.168.1.118,10.0.0.118,UDP,53,161,normal
2025-06-10T14:49:34.182022,192.168.1.119,10.0.0.119,TCP,80,162,normal
2025-06-10T14:49:34.192389,192.168.1.120,10.0.0.120,UDP,53,163,normal
2025-06-10T14:49:34.202891,192.168.1.121,10.0.0.121,TCP,80,64,anomaly
2025-06-10T14:49:34.213615,192.168.1.122,10.0.0.122,UDP,53,65,normal
2025-06-10T14:49:34.223869,192.168.1.123,10.0.0.123,TCP,80,66,normal
2025-06-10T14:49:34.234318,192.168.1.124,10.0.0.124,UDP,53,67,normal
2025-06-10T14:49:34.245202,192.168.1.125,10.0.0.125,TCP,80,68,normal
2025-06-10T14:49:34.255540,192.168.1.126,10.0.0.126,UDP,53,69,anomaly
2025-06-10T14:49:34.265988,192.168.1.127,10.0.0.127,TCP,80,70,normal
2025-06-10T14:49:34.276681,192.168.1.128,10.0.0.128,UDP,53,71,normal
2025-06-10T14:49:34.287366,192.168.1.129,10.0.0.129,TCP,80,72,normal
2025-06-10T14:49:34.297755,192.168.1.130,10.0.0.130,UDP,53,73,normal
2025-06-10T14:49:34.308460,192.168.1.131,10.0.0.131,TCP,80,74,anomaly
2025-06-10T14:49:34.319244,192.168.1.132,10.0.0.132,UDP,53,75,normal
2025-06-10T14:49:34.329582,192.168.1.133,10.0.0.133,TCP,80,76,normal
2025-06-10T14:49:34.340358,192.168.1.134,10.0.0.134,UDP,53,77,normal
2025-06-10T14:49:34.350829,192.168.1.135,10.0.0.135,TCP,80,78,normal
2025-06-10T14:49:34.361309,192.168.1.136,10.0.0.136,UDP,53,79,anomaly
2025-06-10T14:49:34.371594,192.168.1.137,10.0.0.137,TCP,80,80,normal
2025-06-10T14:49:34.381779,192.168.1.138,10.0.0.138,UDP,53,81,normal
2025-06-10T14:49:34.392335,192.168.1.139,10.0.0.139,TCP,80,82,normal
2025-06-10T14:49:34.402734,192.168.1.140,10.0.0.140,UDP,53,83,normal
2025-06-10T14:49:34.413146,192.168.1.141,10.0.0.141,TCP,80,84,anomaly
2025-06-10T14:49:34.423518,192.168.1.142,10.0.0.142,UDP,53,85,normal
2025-06-10T14:49:34.434024,192.168.1.143,10.0.0.143,TCP,80,86,normal
2025-06-10T14:49:34.444443,192.168.1.144,10.0.0.144,UDP,53,87,normal
2025-06-10T14:49:34.454853,192.168.1.145,10.0.0.145,TCP,80,88,normal
2025-06-10T14:49:34.465370,192.168.1.146,10.0.0.146,UDP,53,89,anomaly
2025-06-10T14:49:34.475855,192.168.1.147,10.0.0.147,TCP,80,90,normal
2025-06-10T14:49:34.486224,192.168.1.148,10.0.0.148,UDP,53,91,normal
2025-06-10T14:49:34.496608,192.168.1.149,10.0.0.149,TCP,80,92,normal
2025-06-10T14:49:34.507065,192.168.1.150,10.0.0.150,UDP,53,93,normal
2025-06-10T14:49:34.517473,192.168.1.151,10.0.0.151,TCP,80,94,anomaly
2025-06-10T14:49:34.527852,192.168.1.152,10.0.0.152,UDP,53,95,normal
2025-06-10T14:49:34.538295,192.168.1.153,10.0.0.153,TCP,80,96,normal
2025-06-10T14:49:34.548576,192.168.1.154,10.0.0.154,UDP,53,97,normal
2025-06-10T14:49:34.558971,192.168.1.155,10.0.0.155,TCP,80,98,normal
2025-06-10T14:49:34.569512,192.168.1.156,10.0.0.156,UDP,53,99,anomaly
2025-06-10T14:49:34.580073,192.168.1.157,10.0.0.157,TCP,80,100,normal
2025-06-10T14:49:34.590455,192.168.1.158,10.0.0.158,UDP,53,101,normal
2025-06-10T14:49:34.600735,192.168.1.159,10.0.0.159,TCP,80,102,normal
2025-06-10T14:49:34.611050,192.168.1.160,10.0.0.160,UDP,53,103,normal
2025-06-10T14:49:34.621353,192.168.1.161,10.0.0.161,TCP,80,104,anomaly
2025-06-10T14:49:34.631609,192.168.1.162,10.0.0.162,UDP,53,105,normal
2025-06-10T14:49:34.641955,192.168.1.163,10.0.0.163,TCP,80,106,normal
2025-06-10T14:49:34.652278,192.168.1.164,10.0.0.164,UDP,53,107,normal
2025-06-10T14:49:34.662590,192.168.1.165,10.0.0.165,TCP,80,108,normal
2025-06-10T14:49:34.673118,192.168.1.166,10.0.0.166,UDP,53,109,anomaly
2025-06-10T14:49:34.683417,192.168.1.167,10.0.0.167,TCP,80,110,normal
2025-06-10T14:49:34.693634,192.168.1.168,10.0.0.168,UDP,53,111,normal
2025-06-10T14:49:34.704054,192.168.1.169,10.0.0.169,TCP,80,112,normal
2025-06-10T14:49:34.714344,192.168.1.170,10.0.0.170,UDP,53,113,normal
2025-06-10T14:49:34.724586,192.168.1.171,10.0.0.171,TCP,80,114,anomaly
2025-06-10T14:49:34.734917,192.168.1.172,10.0.0.172,UDP,53,115,normal
2025-06-10T14:49:34.745195,192.168.1.173,10.0.0.173,TCP,80,116,normal
2025-06-10T14:49:34.755481,192.168.1.174,10.0.0.174,UDP,53,117,normal
2025-06-10T14:49:34.765726,192.168.1.175,10.0.0.175,TCP,80,118,normal
2025-06-10T14:49:34.776090,192.168.1.176,10.0.0.176,UDP,53,119,anomaly
2025-06-10T14:49:34.786817,192.168.1.177,10.0.0.177,TCP,80,120,normal
2025-06-10T14:49:34.797136,192.168.1.178,10.0.0.178,UDP,53,121,normal
2025-06-10T14:49:34.807548,192.168.1.179,10.0.0.179,TCP,80,122,normal
2025-06-10T14:49:34.817893,192.168.1.180,10.0.0.180,UDP,53,123,normal
2025-06-10T14:49:34.828213,192.168.1.181,10.0.0.181,TCP,80,124,anomaly
2025-06-10T14:49:34.838807,192.168.1.182,10.0.0.182,UDP,53,125,normal
2025-06-10T14:49:34.849125,192.168.1.183,10.0.0.183,TCP,80,126,normal
2025-06-10T14:49:34.859532,192.168.1.184,10.0.0.184,UDP,53,127,normal
2025-06-10T14:49:34.869983,192.168.1.185,10.0.0.185,TCP,80,128,normal
2025-06-10T14:49:34.880327,192.168.1.186,10.0.0.186,UDP,53,129,anomaly
2025-06-10T14:49:34.890627,192.168.1.187,10.0.0.187,TCP,80,130,normal
2025-06-10T14:49:34.900932,192.168.1.188,10.0.0.188,UDP,53,131,normal
2025-06-10T14:49:34.911497,192.168.1.189,10.0.0.189,TCP,80,132,normal
2025-06-10T14:49:34.921836,192.168.1.190,10.0.0.190,UDP,53,133,normal
2025-06-10T14:49:34.932126,192.168.1.191,10.0.0.191,TCP,80,134,anomaly
2025-06-10T14:49:34.942414,192.168.1.192,10.0.0.192,UDP,53,135,normal
2025-06-10T14:49:34.952789,192.168.1.193,10.0.0.193,TCP,80,136,normal
2025-06-10T14:49:34.963189,192.168.1.194,10.0.0.194,UDP,53,137,normal
2025-06-10T14:49:34.973436,192.168.1.195,10.0.0.195,TCP,80,138,normal
2025-06-10T14:49:34.983964,192.168.1.196,10.0.0.196,UDP,53,139,anomaly
2025-06-10T14:49:34.994368,192.168.1.197,10.0.0.197,TCP,80,140,normal
2025-06-10T14:49:35.004692,192.168.1.198,10.0.0.198,UDP,53,141,normal
2025-06-10T14:49:35.014981,192.168.1.199,10.0.0.199,TCP,80,142,normal
2025-06-10T14:49:35.025521,192.168.1.200,10.0.0.200,UDP,53,143,normal
2025-06-10T14:49:35.035835,192.168.1.201,10.0.0.201,TCP,80,144,anomaly
2025-06-10T14:49:35.046685,192.168.1.202,10.0.0.202,UDP,53,145,normal
2025-06-10T14:49:35.057320,192.168.1.203,10.0.0.203,TCP,80,146,normal
2025-06-10T14:49:35.067617,192.168.1.204,10.0.0.204,UDP,53,147,normal
2025-06-10T14:49:35.078023,192.168.1.205,10.0.0.205,TCP,80,148,normal
2025-06-10T14:49:35.088458,192.168.1.206,10.0.0.206,UDP,53,149,anomaly
2025-06-10T14:49:35.098832,192.168.1.207,10.0.0.207,TCP,80,150,normal
2025-06-10T14:49:35.109260,192.168.1.208,10.0.0.208,UDP,53,151,normal
2025-06-10T14:49:35.119695,192.168.1.209,10.0.0.209,TCP,80,152,normal
2025-06-10T14:49:35.130092,192.168.1.210,10.0.0.210,UDP,53,153,normal
2025-06-10T14:49:35.140386,192.168.1.211,10.0.0.211,TCP,80,154,anomaly
2025-06-10T14:49:35.150652,192.168.1.212,10.0.0.212,UDP,53,155,normal
2025-06-10T14:49:35.160958,192.168.1.213,10.0.0.213,TCP,80,156,normal
2025-06-10T14:49:35.171557,192.168.1.214,10.0.0.214,UDP,53,157,normal
2025-06-10T14:49:35.181788,192.168.1.215,10.0.0.215,TCP,80,158,normal
2025-06-10T14:49:35.192210,192.168.1.216,10.0.0.216,UDP,53,159,anomaly
2025-06-10T14:49:35.202996,192.168.1.217,10.0.0.217,TCP,80,160,normal
2025-06-10T14:49:35.213386,192.168.1.218,10.0.0.218,UDP,53,161,normal
2025-06-10T14:49:35.223656,192.168.1.219,10.0.0.219,TCP,80,162,normal
2025-06-10T14:49:35.233888,192.168.1.220,10.0.0.220,UDP,53,163,normal
2025-06-10T14:49:35.244237,192.168.1.221,10.0.0.221,TCP,80,64,anomaly
2025-06-10T14:49:35.254423,192.168.1.222,10.0.0.222,UDP,53,65,normal
2025-06-10T14:49:35.265097,192.168.1.223,10.0.0.223,TCP,80,66,normal
2025-06-10T14:49:35.275498,192.168.1.224,10.0.0.224,UDP,53,67,normal
2025-06-10T14:49:35.286208,192.168.1.225,10.0.0.225,TCP,80,68,normal
2025-06-10T14:49:35.296889,192.168.1.226,10.0.0.226,UDP,53,69,anomaly
2025-06-10T14:49:35.307228,192.168.1.227,10.0.0.227,TCP,80,70,normal
2025-06-10T14:49:35.317794,192.168.1.228,10.0.0.228,UDP,53,71,normal
2025-06-10T14:49:35.328349,192.168.1.229,10.0.0.229,TCP,80,72,normal
2025-06-10T14:49:35.338644,192.168.1.230,10.0.0.230,UDP,53,73,normal
2025-06-10T14:49:35.349229,192.168.1.231,10.0.0.231,TCP,80,74,anomaly
2025-06-10T14:49:35.359792,192.168.1.232,10.0.0.232,UDP,53,75,normal
2025-06-10T14:49:35.369992,192.168.1.233,10.0.0.233,TCP,80,76,normal
2025-06-10T14:49:35.380496,192.168.1.234,10.0.0.234,UDP,53,77,normal
2025-06-10T14:49:35.390655,192.168.1.235,10.0.0.235,TCP,80,78,normal
2025-06-10T14:49:35.401213,192.168.1.236,10.0.0.236,UDP,53,79,anomaly
2025-06-10T14:49:35.411886,192.168.1.237,10.0.0.237,TCP,80,80,normal
2025-06-10T14:49:35.422150,192.168.1.238,10.0.0.238,UDP,53,81,normal
2025-06-10T14:49:35.432708,192.168.1.239,10.0.0.239,TCP,80,82,normal
2025-06-10T14:49:35.443260,192.168.1.240,10.0.0.240,UDP,53,83,normal
2025-06-10T14:49:35.453378,192.168.1.241,10.0.0.241,TCP,80,84,anomaly
2025-06-10T14:49:35.463676,192.168.1.242,10.0.0.242,UDP,53,85,normal
2025-06-10T14:49:35.473833,192.168.1.243,10.0.0.243,TCP,80,86,normal
2025-06-10T14:49:35.484136,192.168.1.244,10.0.0.244,UDP,53,87,normal
2025-06-10T14:49:35.494401,192.168.1.245,10.0.0.245,TCP,80,88,normal
2025-06-10T14:49:35.504619,192.168.1.246,10.0.0.246,UDP,53,89,anomaly
2025-06-10T14:49:35.514946,192.168.1.247,10.0.0.247,TCP,80,90,normal
2025-06-10T14:49:35.525751,192.168.1.248,10.0.0.248,UDP,53,91,normal
2025-06-10T14:49:35.536061,192.168.1.249,10.0.0.249,TCP,80,92,normal
2025-06-10T14:49:35.546493,192.168.1.250,10.0.0.250,UDP,53,93,normal
2025-06-10T14:49:35.556720,192.168.1.251,10.0.0.251,TCP,80,94,anomaly
2025-06-10T14:49:35.567106,192.168.1.252,10.0.0.252,UDP,53,95,normal
2025-06-10T14:49:35.577641,192.168.1.253,10.0.0.253,TCP,80,96,normal
2025-06-10T14:49:35.588235,192.168.1.254,10.0.0.254,UDP,53,97,normal
2025-06-10T14:49:35.598748,192.168.1.255,10.0.0.255,TCP,80,98,normal
2025-06-10T14:49:35.609241,192.168.1.1,10.0.0.1,UDP,53,99,anomaly
2025-06-10T14:49:35.619514,192.168.1.2,10.0.0.2,TCP,80,100,normal
2025-06-10T14:49:35.629986,192.168.1.3,10.0.0.3,UDP,53,101,normal
2025-06-10T14:49:35.640492,192.168.1.4,10.0.0.4,TCP,80,102,normal
2025-06-10T14:49:35.651118,192.168.1.5,10.0.0.5,UDP,53,103,normal
2025-06-10T14:49:35.661460,192.168.1.6,10.0.0.6,TCP,80,104,anomaly
2025-06-10T14:49:35.671586,192.168.1.7,10.0.0.7,UDP,53,105,normal
2025-06-10T14:49:35.681687,192.168.1.8,10.0.0.8,TCP,80,106,normal
2025-06-10T14:49:35.692234,192.168.1.9,10.0.0.9,UDP,53,107,normal
2025-06-10T14:49:35.702802,192.168.1.10,10.0.0.10,TCP,80,108,normal
2025-06-10T14:49:35.712991,192.168.1.11,10.0.0.11,UDP,53,109,anomaly
2025-06-10T14:49:35.723414,192.168.1.12,10.0.0.12,TCP,80,110,normal
2025-06-10T14:49:35.733668,192.168.1.13,10.0.0.13,UDP,53,111,normal
2025-06-10T14:49:35.744185,192.168.1.14,10.0.0.14,TCP,80,112,normal
2025-06-10T14:49:35.754649,192.168.1.15,10.0.0.15,UDP,53,113,normal
2025-06-10T14:49:35.765191,192.168.1.16,10.0.0.16,TCP,80,114,anomaly
2025-06-10T14:49:35.775433,192.168.1.17,10.0.0.17,UDP,53,115,normal
2025-06-10T14:49:35.785750,192.168.1.18,10.0.0.18,TCP,80,116,normal
2025-06-10T14:49:35.796314,192.168.1.19,10.0.0.19,UDP,53,117,normal
2025-06-10T14:49:35.806741,192.168.1.20,10.0.0.20,TCP,80,118,normal
2025-06-10T14:49:35.817280,192.168.1.21,10.0.0.21,UDP,53,119,anomaly
2025-06-10T14:49:35.827691,192.168.1.22,10.0.0.22,TCP,80,120,normal
2025-06-10T14:49:35.838235,192.168.1.23,10.0.0.23,UDP,53,121,normal
2025-06-10T14:49:35.848519,192.168.1.24,10.0.0.24,TCP,80,122,normal
2025-06-10T14:49:35.858642,192.168.1.25,10.0.0.25,UDP,53,123,normal
2025-06-10T14:49:35.869028,192.168.1.26,10.0.0.26,TCP,80,124,anomaly
2025-06-10T14:49:35.879140,192.168.1.27,10.0.0.27,UDP,53,125,normal
2025-06-10T14:49:35.889321,192.168.1.28,10.0.0.28,TCP,80,126,normal
2025-06-10T14:49:35.899456,192.168.1.29,10.0.0.29,UDP,53,127,normal
2025-06-10T14:49:35.909991,192.168.1.30,10.0.0.30,TCP,80,128,normal
2025-06-10T14:49:35.920485,192.168.1.31,10.0.0.31,UDP,53,129,anomaly
2025-06-10T14:49:35.930694,192.168.1.32,10.0.0.32,TCP,80,130,normal
2025-06-10T14:49:35.941068,192.168.1.33,10.0.0.33,UDP,53,131,normal
2025-06-10T14:49:35.951555,192.168.1.34,10.0.0.34,TCP,80,132,normal
2025-06-10T14:49:35.961840,192.168.1.35,10.0.0.35,UDP,53,133,normal
2025-06-10T14:49:35.972100,192.168.1.36,10.0.0.36,TCP,80,134,anomaly
2025-06-10T14:49:35.982638,192.168.1.37,10.0.0.37,UDP,53,135,normal
2025-06-10T14:49:35.993284,192.168.1.38,10.0.0.38,TCP,80,136,normal
2025-06-10T14:49:36.003448,192.168.1.39,10.0.0.39,UDP,53,137,normal
2025-06-10T14:49:36.013660,192.168.1.40,10.0.0.40,TCP,80,138,normal
2025-06-10T14:49:36.024310,192.168.1.41,10.0.0.41,UDP,53,139,anomaly
2025-06-10T14:49:36.034604,192.168.1.42,10.0.0.42,TCP,80,140,normal
2025-06-10T14:49:36.044739,192.168.1.43,10.0.0.43,UDP,53,141,normal
2025-06-10T14:49:36.054993,192.168.1.44,10.0.0.44,TCP,80,142,normal
2025-06-10T14:49:36.065370,192.168.1.45,10.0.0.45,UDP,53,143,normal
2025-06-10T14:49:36.075652,192.168.1.46,10.0.0.46,TCP,80,144,anomaly
2025-06-10T14:49:36.086117,192.168.1.47,10.0.0.47,UDP,53,145,normal
2025-06-10T14:49:36.096862,192.168.1.48,10.0.0.48,TCP,80,146,normal
2025-06-10T14:49:36.107220,192.168.1.49,10.0.0.49,UDP,53,147,normal
2025-06-10T14:49:36.117635,192.168.1.50,10.0.0.50,TCP,80,148,normal
2025-06-10T14:49:36.128149,192.168.1.51,10.0.0.51,UDP,53,149,anomaly
2025-06-10T14:49:36.138382,192.168.1.52,10.0.0.52,TCP,80,150,normal
2025-06-10T14:49:36.148546,192.168.1.53,10.0.0.53,UDP,53,151,normal
2025-06-10T14:49:36.158829,192.168.1.54,10.0.0.54,TCP,80,152,normal
2025-06-10T14:49:36.169076,192.168.1.55,10.0.0.55,UDP,53,153,normal
2025-06-10T14:49:36.179604,192.168.1.56,10.0.0.56,TCP,80,154,anomaly
2025-06-10T14:49:36.189729,192.168.1.57,10.0.0.57,UDP,53,155,normal
2025-06-10T14:49:36.200278,192.168.1.58,10.0.0.58,TCP,80,156,normal
2025-06-10T14:49:36.210871,192.168.1.59,10.0.0.59,UDP,53,157,normal
2025-06-10T14:49:36.221426,192.168.1.60,10.0.0.60,TCP,80,158,normal
2025-06-10T14:49:36.232079,192.168.1.61,10.0.0.61,UDP,53,159,anomaly
2025-06-10T14:49:36.242637,192.168.1.62,10.0.0.62,TCP,80,160,normal
2025-06-10T14:49:36.253191,192.168.1.63,10.0.0.63,UDP,53,161,normal
2025-06-10T14:49:36.263746,192.168.1.64,10.0.0.64,TCP,80,162,normal
2025-06-10T14:49:36.274310,192.168.1.65,10.0.0.65,UDP,53,163,normal
2025-06-10T14:49:36.284685,192.168.1.66,10.0.0.66,TCP,80,64,anomaly
2025-06-10T14:49:36.295017,192.168.1.67,10.0.0.67,UDP,53,65,normal
2025-06-10T14:49:36.305372,192.168.1.68,10.0.0.68,TCP,80,66,normal
2025-06-10T14:49:36.315874,192.168.1.69,10.0.0.69,UDP,53,67,normal
2025-06-10T14:49:36.326435,192.168.1.70,10.0.0.70,TCP,80,68,normal
2025-06-10T14:49:36.337069,192.168.1.71,10.0.0.71,UDP,53,69,anomaly
2025-06-10T14:49:36.347342,192.168.1.72,10.0.0.72,TCP,80,70,normal
2025-06-10T14:49:36.357914,192.168.1.73,10.0.0.73,UDP,53,71,normal
2025-06-10T14:49:36.368206,192.168.1.74,10.0.0.74,TCP,80,72,normal
2025-06-10T14:49:36.378506,192.168.1.75,10.0.0.75,UDP,53,73,normal
2025-06-10T14:49:36.388956,192.168.1.76,10.0.0.76,TCP,80,74,anomaly
2025-06-10T14:49:36.399299,192.168.1.77,10.0.0.77,UDP,53,75,normal
2025-06-10T14:49:36.409510,192.168.1.78,10.0.0.78,TCP,80,76,normal
2025-06-10T14:49:36.419828,192.168.1.79,10.0.0.79,UDP,53,77,normal
2025-06-10T14:49:36.430092,192.168.1.80,10.0.0.80,TCP,80,78,normal
2025-06-10T14:49:36.440312,192.168.1.81,10.0.0.81,UDP,53,79,anomaly
2025-06-10T14:49:36.450850,192.168.1.82,10.0.0.82,TCP,80,80,normal
2025-06-10T14:49:36.461032,192.168.1.83,10.0.0.83,UDP,53,81,normal
2025-06-10T14:49:36.471391,192.168.1.84,10.0.0.84,TCP,80,82,normal
2025-06-10T14:49:36.481791,192.168.1.85,10.0.0.85,UDP,53,83,normal
2025-06-10T14:49:36.492502,192.168.1.86,10.0.0.86,TCP,80,84,anomaly
2025-06-10T14:49:36.502799,192.168.1.87,10.0.0.87,UDP,53,85,normal
2025-06-10T14:49:36.513214,192.168.1.88,10.0.0.88,TCP,80,86,normal
2025-06-10T14:49:36.523818,192.168.1.89,10.0.0.89,UDP,53,87,normal
2025-06-10T14:49:36.534401,192.168.1.90,10.0.0.90,TCP,80,88,normal
2025-06-10T14:49:36.544963,192.168.1.91,10.0.0.91,UDP,53,89,anomaly
2025-06-10T14:49:36.555526,192.168.1.92,10.0.0.92,TCP,80,90,normal
2025-06-10T14:49:36.566105,192.168.1.93,10.0.0.93,UDP,53,91,normal
2025-06-10T14:49:36.576272,192.168.1.94,10.0.0.94,TCP,80,92,normal
2025-06-10T14:49:36.586772,192.168.1.95,10.0.0.95,UDP,53,93,normal
2025-06-10T14:49:36.597085,192.168.1.96,10.0.0.96,TCP,80,94,anomaly
2025-06-10T14:49:36.607527,192.168.1.97,10.0.0.97,UDP,53,95,normal
2025-06-10T14:49:36.618179,192.168.1.98,10.0.0.98,TCP,80,96,normal
2025-06-10T14:49:36.628549,192.168.1.99,10.0.0.99,UDP,53,97,normal
2025-06-10T14:49:36.639271,192.168.1.100,10.0.0.100,TCP,80,98,normal
2025-06-10T14:49:36.649580,192.168.1.101,10.0.0.101,UDP,53,99,anomaly
2025-06-10T14:49:36.659638,192.168.1.102,10.0.0.102,TCP,80,100,normal
2025-06-10T14:49:36.670193,192.168.1.103,10.0.0.103,UDP,53,101,normal
2025-06-10T14:49:36.681014,192.168.1.104,10.0.0.104,TCP,80,102,normal
2025-06-10T14:49:36.691543,192.168.1.105,10.0.0.105,UDP,53,103,normal
2025-06-10T14:49:36.701757,192.168.1.106,10.0.0.106,TCP,80,104,anomaly
2025-06-10T14:49:36.712139,192.168.1.107,10.0.0.107,UDP,53,105,normal
2025-06-10T14:49:36.722359,192.168.1.108,10.0.0.108,TCP,80,106,normal
2025-06-10T14:49:36.732436,192.168.1.109,10.0.0.109,UDP,53,107,normal
2025-06-10T14:49:36.742708,192.168.1.110,10.0.0.110,TCP,80,108,normal
2025-06-10T14:49:36.753118,192.168.1.111,10.0.0.111,UDP,53,109,anomaly
2025-06-10T14:49:36.763750,192.168.1.112,10.0.0.112,TCP,80,110,normal
2025-06-10T14:49:36.774418,192.168.1.113,10.0.0.113,UDP,53,111,normal
2025-06-10T14:49:36.785112,192.168.1.114,10.0.0.114,TCP,80,112,normal
2025-06-10T14:49:36.795478,192.168.1.115,10.0.0.115,UDP,53,113,normal
2025-06-10T14:49:36.806069,192.168.1.116,10.0.0.116,TCP,80,114,anomaly
2025-06-10T14:49:36.816736,192.168.1.117,10.0.0.117,UDP,53,115,normal
2025-06-10T14:49:36.827128,192.168.1.118,10.0.0.118,TCP,80,116,normal
2025-06-10T14:49:36.837434,192.168.1.119,10.0.0.119,UDP,53,117,normal
2025-06-10T14:49:36.847559,192.168.1.120,10.0.0.120,TCP,80,118,normal
2025-06-10T14:49:36.857906,192.168.1.121,10.0.0.121,UDP,53,119,anomaly
2025-06-10T14:49:36.868356,192.168.1.122,10.0.0.122,TCP,80,120,normal
2025-06-10T14:49:36.878754,192.168.1.123,10.0.0.123,UDP,53,121,normal
2025-06-10T14:49:36.889246,192.168.1.124,10.0.0.124,TCP,80,122,normal
2025-06-10T14:49:36.899707,192.168.1.125,10.0.0.125,UDP,53,123,normal
2025-06-10T14:49:36.910440,192.168.1.126,10.0.0.126,TCP,80,124,anomaly
2025-06-10T14:49:36.920998,192.168.1.127,10.0.0.127,UDP,53,125,normal
2025-06-10T14:49:36.931553,192.168.1.128,10.0.0.128,TCP,80,126,normal
2025-06-10T14:49:36.942114,192.168.1.129,10.0.0.129,UDP,53,127,normal
2025-06-10T14:49:36.952673,192.168.1.130,10.0.0.130,TCP,80,128,normal
2025-06-10T14:49:36.963259,192.168.1.131,10.0.0.131,UDP,53,129,anomaly
2025-06-10T14:49:36.973811,192.168.1.132,10.0.0.132,TCP,80,130,normal
2025-06-10T14:49:36.984500,192.168.1.133,10.0.0.133,UDP,53,131,normal
2025-06-10T14:49:36.994778,192.168.1.134,10.0.0.134,TCP,80,132,normal
2025-06-10T14:49:37.005398,192.168.1.135,10.0.0.135,UDP,53,133,normal
2025-06-10T14:49:37.015802,192.168.1.136,10.0.0.136,TCP,80,134,anomaly
2025-06-10T14:49:37.026100,192.168.1.137,10.0.0.137,UDP,53,135,normal
2025-06-10T14:49:37.036577,192.168.1.138,10.0.0.138,TCP,80,136,normal
2025-06-10T14:49:37.046965,192.168.1.139,10.0.0.139,UDP,53,137,normal
2025-06-10T14:49:37.057286,192.168.1.140,10.0.0.140,TCP,80,138,normal
2025-06-10T14:49:37.067862,192.168.1.141,10.0.0.141,UDP,53,139,anomaly
2025-06-10T14:49:37.078266,192.168.1.142,10.0.0.142,TCP,80,140,normal
2025-06-10T14:49:37.088632,192.168.1.143,10.0.0.143,UDP,53,141,normal
2025-06-10T14:49:37.098989,192.168.1.144,10.0.0.144,TCP,80,142,normal
2025-06-10T14:49:37.109460,192.168.1.145,10.0.0.145,UDP,53,143,normal
2025-06-10T14:49:37.119849,192.168.1.146,10.0.0.146,TCP,80,144,anomaly
2025-06-10T14:49:37.130157,192.168.1.147,10.0.0.147,UDP,53,145,normal
