timestamp,source_ip,destination_ip,protocol,port,size_bytes,status
2025-06-10T15:01:33.395678,192.168.1.59,10.0.0.59,UDP,53,157,normal
2025-06-10T15:01:33.406155,192.168.1.60,10.0.0.60,TCP,80,158,normal
2025-06-10T15:01:33.416472,192.168.1.61,10.0.0.61,UDP,53,159,anomaly
2025-06-10T15:01:33.426925,192.168.1.62,10.0.0.62,TCP,80,160,normal
2025-06-10T15:01:33.437187,192.168.1.63,10.0.0.63,UDP,53,161,normal
2025-06-10T15:01:33.447570,192.168.1.64,10.0.0.64,TCP,80,162,normal
2025-06-10T15:01:33.457928,192.168.1.65,10.0.0.65,UDP,53,163,normal
2025-06-10T15:01:33.468327,192.168.1.66,10.0.0.66,TCP,80,64,anomaly
2025-06-10T15:01:33.478503,192.168.1.67,10.0.0.67,UDP,53,65,normal
2025-06-10T15:01:33.488895,192.168.1.68,10.0.0.68,TCP,80,66,normal
2025-06-10T15:01:33.499248,192.168.1.69,10.0.0.69,UDP,53,67,normal
2025-06-10T15:01:33.509372,192.168.1.70,10.0.0.70,TCP,80,68,normal
2025-06-10T15:01:33.519663,192.168.1.71,10.0.0.71,UDP,53,69,anomaly
2025-06-10T15:01:33.529981,192.168.1.72,10.0.0.72,TCP,80,70,normal
2025-06-10T15:01:33.540126,192.168.1.73,10.0.0.73,UDP,53,71,normal
2025-06-10T15:01:33.550489,192.168.1.74,10.0.0.74,TCP,80,72,normal
2025-06-10T15:01:33.560768,192.168.1.75,10.0.0.75,UDP,53,73,normal
2025-06-10T15:01:33.571316,192.168.1.76,10.0.0.76,TCP,80,74,anomaly
2025-06-10T15:01:33.581480,192.168.1.77,10.0.0.77,UDP,53,75,normal
2025-06-10T15:01:33.591978,192.168.1.78,10.0.0.78,TCP,80,76,normal
2025-06-10T15:01:33.602454,192.168.1.79,10.0.0.79,UDP,53,77,normal
2025-06-10T15:01:33.612912,192.168.1.80,10.0.0.80,TCP,80,78,normal
2025-06-10T15:01:33.623390,192.168.1.81,10.0.0.81,UDP,53,79,anomaly
2025-06-10T15:01:33.633522,192.168.1.82,10.0.0.82,TCP,80,80,normal
2025-06-10T15:01:33.643640,192.168.1.83,10.0.0.83,UDP,53,81,normal
2025-06-10T15:01:33.653924,192.168.1.84,10.0.0.84,TCP,80,82,normal
2025-06-10T15:01:33.664208,192.168.1.85,10.0.0.85,UDP,53,83,normal
2025-06-10T15:01:33.674354,192.168.1.86,10.0.0.86,TCP,80,84,anomaly
2025-06-10T15:01:33.684797,192.168.1.87,10.0.0.87,UDP,53,85,normal
2025-06-10T15:01:33.695080,192.168.1.88,10.0.0.88,TCP,80,86,normal
2025-06-10T15:01:33.705432,192.168.1.89,10.0.0.89,UDP,53,87,normal
2025-06-10T15:01:33.715875,192.168.1.90,10.0.0.90,TCP,80,88,normal
2025-06-10T15:01:33.726176,192.168.1.91,10.0.0.91,UDP,53,89,anomaly
2025-06-10T15:01:33.736732,192.168.1.92,10.0.0.92,TCP,80,90,normal
2025-06-10T15:01:33.747062,192.168.1.93,10.0.0.93,UDP,53,91,normal
2025-06-10T15:01:33.757578,192.168.1.94,10.0.0.94,TCP,80,92,normal
2025-06-10T15:01:33.768071,192.168.1.95,10.0.0.95,UDP,53,93,normal
2025-06-10T15:01:33.778604,192.168.1.96,10.0.0.96,TCP,80,94,anomaly
2025-06-10T15:01:33.789094,192.168.1.97,10.0.0.97,UDP,53,95,normal
2025-06-10T15:01:33.799493,192.168.1.98,10.0.0.98,TCP,80,96,normal
2025-06-10T15:01:33.810012,192.168.1.99,10.0.0.99,UDP,53,97,normal
2025-06-10T15:01:33.820406,192.168.1.100,10.0.0.100,TCP,80,98,normal
2025-06-10T15:01:33.831062,192.168.1.101,10.0.0.101,UDP,53,99,anomaly
2025-06-10T15:01:33.841315,192.168.1.102,10.0.0.102,TCP,80,100,normal
2025-06-10T15:01:33.851614,192.168.1.103,10.0.0.103,UDP,53,101,normal
2025-06-10T15:01:33.862453,192.168.1.104,10.0.0.104,TCP,80,102,normal
2025-06-10T15:01:33.872703,192.168.1.105,10.0.0.105,UDP,53,103,normal
2025-06-10T15:01:33.883182,192.168.1.106,10.0.0.106,TCP,80,104,anomaly
2025-06-10T15:01:33.893594,192.168.1.107,10.0.0.107,UDP,53,105,normal
2025-06-10T15:01:33.903824,192.168.1.108,10.0.0.108,TCP,80,106,normal
2025-06-10T15:01:33.914176,192.168.1.109,10.0.0.109,UDP,53,107,normal
2025-06-10T15:01:33.924610,192.168.1.110,10.0.0.110,TCP,80,108,normal
2025-06-10T15:01:33.935179,192.168.1.111,10.0.0.111,UDP,53,109,anomaly
2025-06-10T15:01:33.945497,192.168.1.112,10.0.0.112,TCP,80,110,normal
2025-06-10T15:01:33.956149,192.168.1.113,10.0.0.113,UDP,53,111,normal
2025-06-10T15:01:33.966616,192.168.1.114,10.0.0.114,TCP,80,112,normal
2025-06-10T15:01:33.977010,192.168.1.115,10.0.0.115,UDP,53,113,normal
2025-06-10T15:01:33.987380,192.168.1.116,10.0.0.116,TCP,80,114,anomaly
2025-06-10T15:01:33.997921,192.168.1.117,10.0.0.117,UDP,53,115,normal
2025-06-10T15:01:34.008477,192.168.1.118,10.0.0.118,TCP,80,116,normal
2025-06-10T15:01:34.018895,192.168.1.119,10.0.0.119,UDP,53,117,normal
2025-06-10T15:01:34.029433,192.168.1.120,10.0.0.120,TCP,80,118,normal
2025-06-10T15:01:34.039664,192.168.1.121,10.0.0.121,UDP,53,119,anomaly
2025-06-10T15:01:34.049863,192.168.1.122,10.0.0.122,TCP,80,120,normal
2025-06-10T15:01:34.060353,192.168.1.123,10.0.0.123,UDP,53,121,normal
2025-06-10T15:01:34.070957,192.168.1.124,10.0.0.124,TCP,80,122,normal
2025-06-10T15:01:34.081182,192.168.1.125,10.0.0.125,UDP,53,123,normal
2025-06-10T15:01:34.091359,192.168.1.126,10.0.0.126,TCP,80,124,anomaly
2025-06-10T15:01:34.102007,192.168.1.127,10.0.0.127,UDP,53,125,normal
2025-06-10T15:01:34.112377,192.168.1.128,10.0.0.128,TCP,80,126,normal
2025-06-10T15:01:34.122871,192.168.1.129,10.0.0.129,UDP,53,127,normal
2025-06-10T15:01:34.133451,192.168.1.130,10.0.0.130,TCP,80,128,normal
2025-06-10T15:01:34.144028,192.168.1.131,10.0.0.131,UDP,53,129,anomaly
2025-06-10T15:01:34.154759,192.168.1.132,10.0.0.132,TCP,80,130,normal
2025-06-10T15:01:34.165146,192.168.1.133,10.0.0.133,UDP,53,131,normal
2025-06-10T15:01:34.175872,192.168.1.134,10.0.0.134,TCP,80,132,normal
2025-06-10T15:01:34.186646,192.168.1.135,10.0.0.135,UDP,53,133,normal
2025-06-10T15:01:34.197306,192.168.1.136,10.0.0.136,TCP,80,134,anomaly
2025-06-10T15:01:34.207917,192.168.1.137,10.0.0.137,UDP,53,135,normal
2025-06-10T15:01:34.218439,192.168.1.138,10.0.0.138,TCP,80,136,normal
2025-06-10T15:01:34.228989,192.168.1.139,10.0.0.139,UDP,53,137,normal
2025-06-10T15:01:34.239556,192.168.1.140,10.0.0.140,TCP,80,138,normal
2025-06-10T15:01:34.249962,192.168.1.141,10.0.0.141,UDP,53,139,anomaly
2025-06-10T15:01:34.260600,192.168.1.142,10.0.0.142,TCP,80,140,normal
2025-06-10T15:01:34.271049,192.168.1.143,10.0.0.143,UDP,53,141,normal
2025-06-10T15:01:34.281600,192.168.1.144,10.0.0.144,TCP,80,142,normal
2025-06-10T15:01:34.292161,192.168.1.145,10.0.0.145,UDP,53,143,normal
2025-06-10T15:01:34.302473,192.168.1.146,10.0.0.146,TCP,80,144,anomaly
2025-06-10T15:01:34.313135,192.168.1.147,10.0.0.147,UDP,53,145,normal
2025-06-10T15:01:34.323509,192.168.1.148,10.0.0.148,TCP,80,146,normal
2025-06-10T15:01:34.333743,192.168.1.149,10.0.0.149,UDP,53,147,normal
2025-06-10T15:01:34.344211,192.168.1.150,10.0.0.150,TCP,80,148,normal
2025-06-10T15:01:34.354672,192.168.1.151,10.0.0.151,UDP,53,149,anomaly
2025-06-10T15:01:34.365399,192.168.1.152,10.0.0.152,TCP,80,150,normal
2025-06-10T15:01:34.375700,192.168.1.153,10.0.0.153,UDP,53,151,normal
2025-06-10T15:01:34.386021,192.168.1.154,10.0.0.154,TCP,80,152,normal
2025-06-10T15:01:34.396333,192.168.1.155,10.0.0.155,UDP,53,153,normal
2025-06-10T15:01:34.406752,192.168.1.156,10.0.0.156,TCP,80,154,anomaly
2025-06-10T15:01:34.416969,192.168.1.157,10.0.0.157,UDP,53,155,normal
2025-06-10T15:01:34.427169,192.168.1.158,10.0.0.158,TCP,80,156,normal
2025-06-10T15:01:34.437805,192.168.1.159,10.0.0.159,UDP,53,157,normal
2025-06-10T15:01:34.448278,192.168.1.160,10.0.0.160,TCP,80,158,normal
2025-06-10T15:01:34.458737,192.168.1.161,10.0.0.161,UDP,53,159,anomaly
2025-06-10T15:01:34.468912,192.168.1.162,10.0.0.162,TCP,80,160,normal
2025-06-10T15:01:34.479291,192.168.1.163,10.0.0.163,UDP,53,161,normal
2025-06-10T15:01:34.489667,192.168.1.164,10.0.0.164,TCP,80,162,normal
2025-06-10T15:01:34.500879,192.168.1.165,10.0.0.165,UDP,53,163,normal
2025-06-10T15:01:34.511024,192.168.1.166,10.0.0.166,TCP,80,64,anomaly
2025-06-10T15:01:34.522697,192.168.1.167,10.0.0.167,UDP,53,65,normal
2025-06-10T15:01:34.533194,192.168.1.168,10.0.0.168,TCP,80,66,normal
2025-06-10T15:01:34.543807,192.168.1.169,10.0.0.169,UDP,53,67,normal
2025-06-10T15:01:34.554183,192.168.1.170,10.0.0.170,TCP,80,68,normal
2025-06-10T15:01:34.564797,192.168.1.171,10.0.0.171,UDP,53,69,anomaly
2025-06-10T15:01:34.575317,192.168.1.172,10.0.0.172,TCP,80,70,normal
2025-06-10T15:01:34.585582,192.168.1.173,10.0.0.173,UDP,53,71,normal
2025-06-10T15:01:34.595830,192.168.1.174,10.0.0.174,TCP,80,72,normal
2025-06-10T15:01:34.606233,192.168.1.175,10.0.0.175,UDP,53,73,normal
2025-06-10T15:01:34.616403,192.168.1.176,10.0.0.176,TCP,80,74,anomaly
2025-06-10T15:01:34.626810,192.168.1.177,10.0.0.177,UDP,53,75,normal
2025-06-10T15:01:34.637415,192.168.1.178,10.0.0.178,TCP,80,76,normal
2025-06-10T15:01:34.647942,192.168.1.179,10.0.0.179,UDP,53,77,normal
2025-06-10T15:01:34.658248,192.168.1.180,10.0.0.180,TCP,80,78,normal
2025-06-10T15:01:34.668746,192.168.1.181,10.0.0.181,UDP,53,79,anomaly
2025-06-10T15:01:34.679368,192.168.1.182,10.0.0.182,TCP,80,80,normal
2025-06-10T15:01:34.689569,192.168.1.183,10.0.0.183,UDP,53,81,normal
2025-06-10T15:01:34.699969,192.168.1.184,10.0.0.184,TCP,80,82,normal
2025-06-10T15:01:34.710155,192.168.1.185,10.0.0.185,UDP,53,83,normal
2025-06-10T15:01:34.720765,192.168.1.186,10.0.0.186,TCP,80,84,anomaly
2025-06-10T15:01:34.731048,192.168.1.187,10.0.0.187,UDP,53,85,normal
2025-06-10T15:01:34.741653,192.168.1.188,10.0.0.188,TCP,80,86,normal
2025-06-10T15:01:34.752385,192.168.1.189,10.0.0.189,UDP,53,87,normal
2025-06-10T15:01:34.762776,192.168.1.190,10.0.0.190,TCP,80,88,normal
2025-06-10T15:01:34.773005,192.168.1.191,10.0.0.191,UDP,53,89,anomaly
2025-06-10T15:01:34.783499,192.168.1.192,10.0.0.192,TCP,80,90,normal
2025-06-10T15:01:34.794173,192.168.1.193,10.0.0.193,UDP,53,91,normal
2025-06-10T15:01:34.804427,192.168.1.194,10.0.0.194,TCP,80,92,normal
2025-06-10T15:01:34.814799,192.168.1.195,10.0.0.195,UDP,53,93,normal
2025-06-10T15:01:34.824969,192.168.1.196,10.0.0.196,TCP,80,94,anomaly
2025-06-10T15:01:34.835252,192.168.1.197,10.0.0.197,UDP,53,95,normal
2025-06-10T15:01:34.845819,192.168.1.198,10.0.0.198,TCP,80,96,normal
2025-06-10T15:01:34.856287,192.168.1.199,10.0.0.199,UDP,53,97,normal
2025-06-10T15:01:34.866573,192.168.1.200,10.0.0.200,TCP,80,98,normal
2025-06-10T15:01:34.876899,192.168.1.201,10.0.0.201,UDP,53,99,anomaly
2025-06-10T15:01:34.887422,192.168.1.202,10.0.0.202,TCP,80,100,normal
2025-06-10T15:01:34.897811,192.168.1.203,10.0.0.203,UDP,53,101,normal
2025-06-10T15:01:34.908353,192.168.1.204,10.0.0.204,TCP,80,102,normal
2025-06-10T15:01:34.918537,192.168.1.205,10.0.0.205,UDP,53,103,normal
2025-06-10T15:01:34.928748,192.168.1.206,10.0.0.206,TCP,80,104,anomaly
2025-06-10T15:01:34.938883,192.168.1.207,10.0.0.207,UDP,53,105,normal
2025-06-10T15:01:34.949007,192.168.1.208,10.0.0.208,TCP,80,106,normal
2025-06-10T15:01:34.959297,192.168.1.209,10.0.0.209,UDP,53,107,normal
2025-06-10T15:01:34.969413,192.168.1.210,10.0.0.210,TCP,80,108,normal
2025-06-10T15:01:34.979794,192.168.1.211,10.0.0.211,UDP,53,109,anomaly
2025-06-10T15:01:34.990486,192.168.1.212,10.0.0.212,TCP,80,110,normal
2025-06-10T15:01:35.000823,192.168.1.213,10.0.0.213,UDP,53,111,normal
2025-06-10T15:01:35.011048,192.168.1.214,10.0.0.214,TCP,80,112,normal
2025-06-10T15:01:35.021582,192.168.1.215,10.0.0.215,UDP,53,113,normal
2025-06-10T15:01:35.032114,192.168.1.216,10.0.0.216,TCP,80,114,anomaly
2025-06-10T15:01:35.042472,192.168.1.217,10.0.0.217,UDP,53,115,normal
2025-06-10T15:01:35.052651,192.168.1.218,10.0.0.218,TCP,80,116,normal
2025-06-10T15:01:35.063194,192.168.1.219,10.0.0.219,UDP,53,117,normal
2025-06-10T15:01:35.073275,192.168.1.220,10.0.0.220,TCP,80,118,normal
2025-06-10T15:01:35.083684,192.168.1.221,10.0.0.221,UDP,53,119,anomaly
2025-06-10T15:01:35.093876,192.168.1.222,10.0.0.222,TCP,80,120,normal
2025-06-10T15:01:35.104058,192.168.1.223,10.0.0.223,UDP,53,121,normal
2025-06-10T15:01:35.114468,192.168.1.224,10.0.0.224,TCP,80,122,normal
2025-06-10T15:01:35.124591,192.168.1.225,10.0.0.225,UDP,53,123,normal
2025-06-10T15:01:35.134779,192.168.1.226,10.0.0.226,TCP,80,124,anomaly
2025-06-10T15:01:35.144993,192.168.1.227,10.0.0.227,UDP,53,125,normal
2025-06-10T15:01:35.155471,192.168.1.228,10.0.0.228,TCP,80,126,normal
2025-06-10T15:01:35.165950,192.168.1.229,10.0.0.229,UDP,53,127,normal
2025-06-10T15:01:35.176226,192.168.1.230,10.0.0.230,TCP,80,128,normal
2025-06-10T15:01:35.186492,192.168.1.231,10.0.0.231,UDP,53,129,anomaly
2025-06-10T15:01:35.197013,192.168.1.232,10.0.0.232,TCP,80,130,normal
2025-06-10T15:01:35.207576,192.168.1.233,10.0.0.233,UDP,53,131,normal
2025-06-10T15:01:35.217857,192.168.1.234,10.0.0.234,TCP,80,132,normal
2025-06-10T15:01:35.228549,192.168.1.235,10.0.0.235,UDP,53,133,normal
2025-06-10T15:01:35.239059,192.168.1.236,10.0.0.236,TCP,80,134,anomaly
2025-06-10T15:01:35.249746,192.168.1.237,10.0.0.237,UDP,53,135,normal
2025-06-10T15:01:35.260244,192.168.1.238,10.0.0.238,TCP,80,136,normal
2025-06-10T15:01:35.270506,192.168.1.239,10.0.0.239,UDP,53,137,normal
2025-06-10T15:01:35.280760,192.168.1.240,10.0.0.240,TCP,80,138,normal
2025-06-10T15:01:35.291038,192.168.1.241,10.0.0.241,UDP,53,139,anomaly
2025-06-10T15:01:35.301708,192.168.1.242,10.0.0.242,TCP,80,140,normal
2025-06-10T15:01:35.312155,192.168.1.243,10.0.0.243,UDP,53,141,normal
2025-06-10T15:01:35.322535,192.168.1.244,10.0.0.244,TCP,80,142,normal
2025-06-10T15:01:35.333026,192.168.1.245,10.0.0.245,UDP,53,143,normal
2025-06-10T15:01:35.343637,192.168.1.246,10.0.0.246,TCP,80,144,anomaly
2025-06-10T15:01:35.353947,192.168.1.247,10.0.0.247,UDP,53,145,normal
2025-06-10T15:01:35.364254,192.168.1.248,10.0.0.248,TCP,80,146,normal
2025-06-10T15:01:35.374744,192.168.1.249,10.0.0.249,UDP,53,147,normal
2025-06-10T15:01:35.385037,192.168.1.250,10.0.0.250,TCP,80,148,normal
2025-06-10T15:01:35.395568,192.168.1.251,10.0.0.251,UDP,53,149,anomaly
2025-06-10T15:01:35.406016,192.168.1.252,10.0.0.252,TCP,80,150,normal
2025-06-10T15:01:35.416645,192.168.1.253,10.0.0.253,UDP,53,151,normal
2025-06-10T15:01:35.426917,192.168.1.254,10.0.0.254,TCP,80,152,normal
2025-06-10T15:01:35.437188,192.168.1.255,10.0.0.255,UDP,53,153,normal
2025-06-10T15:01:35.447350,192.168.1.1,10.0.0.1,TCP,80,154,anomaly
2025-06-10T15:01:35.458126,192.168.1.2,10.0.0.2,UDP,53,155,normal
2025-06-10T15:01:35.468395,192.168.1.3,10.0.0.3,TCP,80,156,normal
2025-06-10T15:01:35.478600,192.168.1.4,10.0.0.4,UDP,53,157,normal
2025-06-10T15:01:35.489175,192.168.1.5,10.0.0.5,TCP,80,158,normal
2025-06-10T15:01:35.499460,192.168.1.6,10.0.0.6,UDP,53,159,anomaly
2025-06-10T15:01:35.509721,192.168.1.7,10.0.0.7,TCP,80,160,normal
2025-06-10T15:01:35.520127,192.168.1.8,10.0.0.8,UDP,53,161,normal
2025-06-10T15:01:35.530640,192.168.1.9,10.0.0.9,TCP,80,162,normal
2025-06-10T15:01:35.541185,192.168.1.10,10.0.0.10,UDP,53,163,normal
2025-06-10T15:01:35.551753,192.168.1.11,10.0.0.11,TCP,80,64,anomaly
2025-06-10T15:01:35.562428,192.168.1.12,10.0.0.12,UDP,53,65,normal
2025-06-10T15:01:35.572652,192.168.1.13,10.0.0.13,TCP,80,66,normal
2025-06-10T15:01:35.583223,192.168.1.14,10.0.0.14,UDP,53,67,normal
2025-06-10T15:01:35.593455,192.168.1.15,10.0.0.15,TCP,80,68,normal
2025-06-10T15:01:35.603981,192.168.1.16,10.0.0.16,UDP,53,69,anomaly
2025-06-10T15:01:35.614186,192.168.1.17,10.0.0.17,TCP,80,70,normal
2025-06-10T15:01:35.624873,192.168.1.18,10.0.0.18,UDP,53,71,normal
2025-06-10T15:01:35.635047,192.168.1.19,10.0.0.19,TCP,80,72,normal
2025-06-10T15:01:35.645180,192.168.1.20,10.0.0.20,UDP,53,73,normal
2025-06-10T15:01:35.655494,192.168.1.21,10.0.0.21,TCP,80,74,anomaly
2025-06-10T15:01:35.665674,192.168.1.22,10.0.0.22,UDP,53,75,normal
2025-06-10T15:01:35.676166,192.168.1.23,10.0.0.23,TCP,80,76,normal
2025-06-10T15:01:35.686484,192.168.1.24,10.0.0.24,UDP,53,77,normal
2025-06-10T15:01:35.696896,192.168.1.25,10.0.0.25,TCP,80,78,normal
2025-06-10T15:01:35.707423,192.168.1.26,10.0.0.26,UDP,53,79,anomaly
2025-06-10T15:01:35.717713,192.168.1.27,10.0.0.27,TCP,80,80,normal
2025-06-10T15:01:35.728000,192.168.1.28,10.0.0.28,UDP,53,81,normal
2025-06-10T15:01:35.738285,192.168.1.29,10.0.0.29,TCP,80,82,normal
2025-06-10T15:01:35.748818,192.168.1.30,10.0.0.30,UDP,53,83,normal
2025-06-10T15:01:35.759479,192.168.1.31,10.0.0.31,TCP,80,84,anomaly
2025-06-10T15:01:35.770078,192.168.1.32,10.0.0.32,UDP,53,85,normal
2025-06-10T15:01:35.780781,192.168.1.33,10.0.0.33,TCP,80,86,normal
2025-06-10T15:01:35.791264,192.168.1.34,10.0.0.34,UDP,53,87,normal
2025-06-10T15:01:35.801865,192.168.1.35,10.0.0.35,TCP,80,88,normal
2025-06-10T15:01:35.812417,192.168.1.36,10.0.0.36,UDP,53,89,anomaly
2025-06-10T15:01:35.822848,192.168.1.37,10.0.0.37,TCP,80,90,normal
2025-06-10T15:01:35.833172,192.168.1.38,10.0.0.38,UDP,53,91,normal
2025-06-10T15:01:35.843652,192.168.1.39,10.0.0.39,TCP,80,92,normal
2025-06-10T15:01:35.854087,192.168.1.40,10.0.0.40,UDP,53,93,normal
2025-06-10T15:01:35.864367,192.168.1.41,10.0.0.41,TCP,80,94,anomaly
2025-06-10T15:01:35.874688,192.168.1.42,10.0.0.42,UDP,53,95,normal
2025-06-10T15:01:35.885070,192.168.1.43,10.0.0.43,TCP,80,96,normal
2025-06-10T15:01:35.895310,192.168.1.44,10.0.0.44,UDP,53,97,normal
2025-06-10T15:01:35.905490,192.168.1.45,10.0.0.45,TCP,80,98,normal
2025-06-10T15:01:35.916000,192.168.1.46,10.0.0.46,UDP,53,99,anomaly
2025-06-10T15:01:35.926220,192.168.1.47,10.0.0.47,TCP,80,100,normal
2025-06-10T15:01:35.936823,192.168.1.48,10.0.0.48,UDP,53,101,normal
2025-06-10T15:01:35.947422,192.168.1.49,10.0.0.49,TCP,80,102,normal
2025-06-10T15:01:35.958108,192.168.1.50,10.0.0.50,UDP,53,103,normal
2025-06-10T15:01:35.968553,192.168.1.51,10.0.0.51,TCP,80,104,anomaly
2025-06-10T15:01:35.978817,192.168.1.52,10.0.0.52,UDP,53,105,normal
2025-06-10T15:01:35.989127,192.168.1.53,10.0.0.53,TCP,80,106,normal
2025-06-10T15:01:35.999470,192.168.1.54,10.0.0.54,UDP,53,107,normal
2025-06-10T15:01:36.009939,192.168.1.55,10.0.0.55,TCP,80,108,normal
2025-06-10T15:01:36.020668,192.168.1.56,10.0.0.56,UDP,53,109,anomaly
2025-06-10T15:01:36.031241,192.168.1.57,10.0.0.57,TCP,80,110,normal
2025-06-10T15:01:36.041587,192.168.1.58,10.0.0.58,UDP,53,111,normal
2025-06-10T15:01:36.052214,192.168.1.59,10.0.0.59,TCP,80,112,normal
2025-06-10T15:01:36.062660,192.168.1.60,10.0.0.60,UDP,53,113,normal
2025-06-10T15:01:36.073338,192.168.1.61,10.0.0.61,TCP,80,114,anomaly
2025-06-10T15:01:36.083856,192.168.1.62,10.0.0.62,UDP,53,115,normal
2025-06-10T15:01:36.094127,192.168.1.63,10.0.0.63,TCP,80,116,normal
2025-06-10T15:01:36.104355,192.168.1.64,10.0.0.64,UDP,53,117,normal
2025-06-10T15:01:36.114893,192.168.1.65,10.0.0.65,TCP,80,118,normal
2025-06-10T15:01:36.125510,192.168.1.66,10.0.0.66,UDP,53,119,anomaly
2025-06-10T15:01:36.135973,192.168.1.67,10.0.0.67,TCP,80,120,normal
2025-06-10T15:01:36.146137,192.168.1.68,10.0.0.68,UDP,53,121,normal
2025-06-10T15:01:36.156287,192.168.1.69,10.0.0.69,TCP,80,122,normal
2025-06-10T15:01:36.166763,192.168.1.70,10.0.0.70,UDP,53,123,normal
2025-06-10T15:01:36.177323,192.168.1.71,10.0.0.71,TCP,80,124,anomaly
2025-06-10T15:01:36.187869,192.168.1.72,10.0.0.72,UDP,53,125,normal
2025-06-10T15:01:36.197957,192.168.1.73,10.0.0.73,TCP,80,126,normal
2025-06-10T15:01:36.208307,192.168.1.74,10.0.0.74,UDP,53,127,normal
2025-06-10T15:01:36.218612,192.168.1.75,10.0.0.75,TCP,80,128,normal
2025-06-10T15:01:36.229109,192.168.1.76,10.0.0.76,UDP,53,129,anomaly
2025-06-10T15:01:36.239762,192.168.1.77,10.0.0.77,TCP,80,130,normal
2025-06-10T15:01:36.250071,192.168.1.78,10.0.0.78,UDP,53,131,normal
2025-06-10T15:01:36.260403,192.168.1.79,10.0.0.79,TCP,80,132,normal
2025-06-10T15:01:36.270857,192.168.1.80,10.0.0.80,UDP,53,133,normal
2025-06-10T15:01:36.281243,192.168.1.81,10.0.0.81,TCP,80,134,anomaly
2025-06-10T15:01:36.291598,192.168.1.82,10.0.0.82,UDP,53,135,normal
2025-06-10T15:01:36.302114,192.168.1.83,10.0.0.83,TCP,80,136,normal
2025-06-10T15:01:36.312526,192.168.1.84,10.0.0.84,UDP,53,137,normal
2025-06-10T15:01:36.322727,192.168.1.85,10.0.0.85,TCP,80,138,normal
2025-06-10T15:01:36.333283,192.168.1.86,10.0.0.86,UDP,53,139,anomaly
2025-06-10T15:01:36.343851,192.168.1.87,10.0.0.87,TCP,80,140,normal
2025-06-10T15:01:36.354317,192.168.1.88,10.0.0.88,UDP,53,141,normal
2025-06-10T15:01:36.364949,192.168.1.89,10.0.0.89,TCP,80,142,normal
2025-06-10T15:01:36.375088,192.168.1.90,10.0.0.90,UDP,53,143,normal
2025-06-10T15:01:36.385520,192.168.1.91,10.0.0.91,TCP,80,144,anomaly
2025-06-10T15:01:36.395745,192.168.1.92,10.0.0.92,UDP,53,145,normal
2025-06-10T15:01:36.406372,192.168.1.93,10.0.0.93,TCP,80,146,normal
2025-06-10T15:01:36.416910,192.168.1.94,10.0.0.94,UDP,53,147,normal
2025-06-10T15:01:36.427284,192.168.1.95,10.0.0.95,TCP,80,148,normal
2025-06-10T15:01:36.437664,192.168.1.96,10.0.0.96,UDP,53,149,anomaly
2025-06-10T15:01:36.448190,192.168.1.97,10.0.0.97,TCP,80,150,normal
2025-06-10T15:01:36.458702,192.168.1.98,10.0.0.98,UDP,53,151,normal
2025-06-10T15:01:36.469246,192.168.1.99,10.0.0.99,TCP,80,152,normal
2025-06-10T15:01:36.479487,192.168.1.100,10.0.0.100,UDP,53,153,normal
2025-06-10T15:01:36.489669,192.168.1.101,10.0.0.101,TCP,80,154,anomaly
2025-06-10T15:01:36.500065,192.168.1.102,10.0.0.102,UDP,53,155,normal
2025-06-10T15:01:36.510713,192.168.1.103,10.0.0.103,TCP,80,156,normal
2025-06-10T15:01:36.521313,192.168.1.104,10.0.0.104,UDP,53,157,normal
2025-06-10T15:01:36.531449,192.168.1.105,10.0.0.105,TCP,80,158,normal
2025-06-10T15:01:36.542017,192.168.1.106,10.0.0.106,UDP,53,159,anomaly
2025-06-10T15:01:36.552750,192.168.1.107,10.0.0.107,TCP,80,160,normal
2025-06-10T15:01:36.563087,192.168.1.108,10.0.0.108,UDP,53,161,normal
2025-06-10T15:01:36.573669,192.168.1.109,10.0.0.109,TCP,80,162,normal
2025-06-10T15:01:36.584273,192.168.1.110,10.0.0.110,UDP,53,163,normal
2025-06-10T15:01:36.594565,192.168.1.111,10.0.0.111,TCP,80,64,anomaly
2025-06-10T15:01:36.605093,192.168.1.112,10.0.0.112,UDP,53,65,normal
2025-06-10T15:01:36.615587,192.168.1.113,10.0.0.113,TCP,80,66,normal
2025-06-10T15:01:36.625802,192.168.1.114,10.0.0.114,UDP,53,67,normal
2025-06-10T15:01:36.636282,192.168.1.115,10.0.0.115,TCP,80,68,normal
2025-06-10T15:01:36.646536,192.168.1.116,10.0.0.116,UDP,53,69,anomaly
2025-06-10T15:01:36.656787,192.168.1.117,10.0.0.117,TCP,80,70,normal
2025-06-10T15:01:36.667320,192.168.1.118,10.0.0.118,UDP,53,71,normal
2025-06-10T15:01:36.677865,192.168.1.119,10.0.0.119,TCP,80,72,normal
2025-06-10T15:01:36.688037,192.168.1.120,10.0.0.120,UDP,53,73,normal
2025-06-10T15:01:36.698584,192.168.1.121,10.0.0.121,TCP,80,74,anomaly
2025-06-10T15:01:36.709086,192.168.1.122,10.0.0.122,UDP,53,75,normal
2025-06-10T15:01:36.719610,192.168.1.123,10.0.0.123,TCP,80,76,normal
2025-06-10T15:01:36.729823,192.168.1.124,10.0.0.124,UDP,53,77,normal
